0.000000000000000000e+00,1.874134352016037230e-01,1.946798561389937454e-01
1.000000000000000000e+00,1.873428957118714600e-01,1.946289580089482774e-01
2.000000000000000000e+00,1.894751311275971462e-01,1.965365821309301986e-01
3.000000000000000000e+00,1.874159589902972545e-01,1.948273581631175255e-01
4.000000000000000000e+00,1.932137333414390423e-01,2.010069415666345394e-01
5.000000000000000000e+00,1.886512958310901655e-01,1.962094558128248678e-01
6.000000000000000000e+00,1.881627327118605419e-01,1.953246065223311345e-01
7.000000000000000000e+00,1.872646886312770431e-01,1.945966023682379198e-01
8.000000000000000000e+00,1.881321431283745904e-01,1.956444531025317568e-01
9.000000000000000000e+00,1.872683295287624339e-01,1.945938505111640127e-01
1.000000000000000000e+01,1.872984448408743230e-01,1.946021641105207534e-01
1.100000000000000000e+01,1.878602712610135672e-01,1.953428583581447442e-01
1.200000000000000000e+01,1.876618083970187367e-01,1.948827843044653452e-01
1.300000000000000000e+01,1.882392940020185534e-01,1.957620050804223799e-01
1.400000000000000000e+01,1.882364624970711553e-01,1.957589061317215606e-01
1.500000000000000000e+01,1.899378484560015345e-01,1.975812295993798484e-01
1.600000000000000000e+01,1.873921193841391331e-01,1.947975900459626153e-01
1.700000000000000000e+01,1.873503215794292964e-01,1.946339845562935766e-01
1.800000000000000000e+01,1.897093032102890320e-01,1.967564504360326816e-01
1.900000000000000000e+01,1.880063527911154941e-01,1.951843251790868761e-01
2.000000000000000000e+01,1.886162407199871993e-01,1.961716110423644688e-01
2.100000000000000000e+01,1.872798287164039177e-01,1.945945480521855953e-01
2.200000000000000000e+01,1.872920882442676016e-01,1.945991293077463380e-01
2.300000000000000000e+01,1.873394062547133199e-01,1.946266342178843978e-01
2.400000000000000000e+01,1.875148540065347535e-01,1.947600090284681840e-01
2.500000000000000000e+01,1.873015765459397630e-01,1.946765980909132554e-01
2.600000000000000000e+01,1.874000508957112954e-01,1.946697661320601902e-01
2.700000000000000000e+01,1.874618658187086617e-01,1.948834980363081115e-01
2.800000000000000000e+01,1.874317319772736967e-01,1.948468016364428568e-01
2.900000000000000000e+01,1.897379590782050096e-01,1.967834019100755949e-01
3.000000000000000000e+01,1.888055874438827608e-01,1.959127591853746242e-01
3.100000000000000000e+01,1.872857892188174722e-01,1.946522839160704510e-01
3.200000000000000000e+01,1.873860481764794972e-01,1.947899233691720022e-01
3.300000000000000000e+01,1.873258315995224299e-01,1.947110051875984571e-01
3.400000000000000000e+01,1.878792398480901849e-01,1.953640976503865923e-01
3.500000000000000000e+01,1.886731875566310668e-01,1.957905147384033095e-01
3.600000000000000000e+01,1.873251595514617285e-01,1.946174516038397806e-01
3.700000000000000000e+01,1.876422942975239372e-01,1.948661857439485667e-01
3.800000000000000000e+01,1.886102465125600591e-01,1.961651389917983546e-01
3.900000000000000000e+01,1.875620491612584040e-01,1.947988102457433868e-01
4.000000000000000000e+01,1.873606960429649304e-01,1.946411719804770069e-01
4.100000000000000000e+01,1.876029293919626306e-01,1.948329419189155087e-01
4.200000000000000000e+01,1.874338240100949515e-01,1.946954949409988311e-01
4.300000000000000000e+01,1.873619765212973798e-01,1.946420719373372632e-01
4.400000000000000000e+01,1.873091977241105599e-01,1.946876900079595740e-01
4.500000000000000000e+01,1.919683666204734240e-01,1.989027281535392655e-01
4.600000000000000000e+01,1.873795307949376321e-01,1.947816491389099680e-01
4.700000000000000000e+01,1.880406118473791632e-01,1.955435198363953131e-01
4.800000000000000000e+01,1.873745315977834169e-01,1.947752699598590820e-01
4.900000000000000000e+01,1.879620557103825196e-01,1.954564460824902150e-01
5.000000000000000000e+01,1.872727987431392072e-01,1.946294785013648887e-01
5.100000000000000000e+01,1.872640591350851480e-01,1.946074574300840632e-01
5.200000000000000000e+01,1.881051429083335225e-01,1.956147398317248931e-01
5.300000000000000000e+01,1.901064799422938767e-01,1.971308457859159702e-01
5.400000000000000000e+01,1.872763471282043735e-01,1.946361662719047481e-01
5.500000000000000000e+01,1.874283617088832454e-01,1.946912749541279686e-01
5.600000000000000000e+01,1.887065196992041283e-01,1.962690157477358088e-01
5.700000000000000000e+01,1.874531760749363063e-01,1.947105986861173976e-01
5.800000000000000000e+01,1.873118895618479107e-01,1.946094578197941904e-01
5.900000000000000000e+01,1.890894842394928721e-01,1.961762432873895845e-01
6.000000000000000000e+01,1.874459435956775111e-01,1.947049231618781795e-01
6.100000000000000000e+01,1.872935126557100649e-01,1.946644613731123019e-01
6.200000000000000000e+01,1.872837984707648173e-01,1.945957845460734859e-01
6.300000000000000000e+01,1.872941794254304460e-01,1.946000850758274336e-01
6.400000000000000000e+01,1.873211898608647952e-01,1.946149907816454860e-01
6.500000000000000000e+01,1.872831939801207768e-01,1.945955763884320011e-01
6.600000000000000000e+01,1.882427363033058187e-01,1.953968992248442116e-01
6.700000000000000000e+01,1.874526863079289951e-01,1.948723774283726284e-01
6.800000000000000000e+01,1.872637283593935054e-01,1.946057212946097625e-01
6.900000000000000000e+01,1.874251411695226077e-01,1.946888016598992965e-01
7.000000000000000000e+01,1.875856530068046313e-01,1.948184634663886194e-01
7.100000000000000000e+01,1.876032260440549104e-01,1.950504832637513231e-01
7.200000000000000000e+01,1.882277834949926121e-01,1.957494146365839627e-01
7.300000000000000000e+01,1.872646972682364686e-01,1.946100205999523325e-01
7.400000000000000000e+01,1.889201257896009345e-01,1.964986255830832584e-01
7.500000000000000000e+01,1.872872888167390892e-01,1.946547001770977114e-01
7.600000000000000000e+01,1.873911974461614782e-01,1.946631794511556046e-01
7.700000000000000000e+01,1.873100735401010686e-01,1.946084045871610269e-01
7.800000000000000000e+01,1.872652836078383676e-01,1.946119782388352204e-01
7.900000000000000000e+01,1.872763029722801509e-01,1.945937388232816534e-01
8.000000000000000000e+01,1.872655535514226866e-01,1.946128097702581050e-01
8.100000000000000000e+01,1.873077009934155934e-01,1.946070686132943817e-01
8.200000000000000000e+01,1.872654919647047944e-01,1.945955646486374480e-01
8.300000000000000000e+01,1.872643943276814382e-01,1.946088815800013638e-01
8.400000000000000000e+01,1.879696873055777817e-01,1.954649196031421066e-01
8.500000000000000000e+01,1.873863682500317152e-01,1.946595878645654698e-01
8.600000000000000000e+01,1.876889539929248452e-01,1.951491312181743709e-01
8.700000000000000000e+01,1.874378329035652491e-01,1.948542763585181803e-01
8.800000000000000000e+01,1.884563096390154402e-01,1.955913364368771501e-01
8.900000000000000000e+01,1.885212700100488414e-01,1.960689134772688469e-01
9.000000000000000000e+01,1.874403858376804677e-01,1.947005812027108318e-01
9.100000000000000000e+01,1.872664043913838949e-01,1.946152263577808073e-01
9.200000000000000000e+01,1.872694231567661183e-01,1.946224863023097995e-01
9.300000000000000000e+01,1.872672008832650392e-01,1.945942971767032625e-01
9.400000000000000000e+01,1.873358573326209808e-01,1.946242891922528029e-01
9.500000000000000000e+01,1.875997296357332367e-01,1.950464473511628327e-01
9.600000000000000000e+01,1.887596179022971721e-01,1.958702553845140248e-01
9.700000000000000000e+01,1.875366273667767314e-01,1.947778141103471139e-01
9.800000000000000000e+01,1.881150343635789590e-01,1.956256754593864167e-01
9.900000000000000000e+01,1.873992066811644153e-01,1.948065147777127970e-01
1.000000000000000000e+02,1.878238257646015485e-01,1.950229327778612298e-01
1.010000000000000000e+02,1.873401703031781218e-01,1.946271619156867416e-01
1.020000000000000000e+02,1.879258908005294049e-01,1.951127863638350557e-01
1.030000000000000000e+02,1.872746027939192204e-01,1.945934633225128441e-01
1.040000000000000000e+02,1.873093229959927331e-01,1.946878601597555325e-01
1.050000000000000000e+02,1.873322885247792891e-01,1.946219596803263063e-01
1.060000000000000000e+02,1.878775120819451416e-01,1.953622127056935109e-01
1.070000000000000000e+02,1.872994626796909146e-01,1.946026919952975609e-01
1.080000000000000000e+02,1.873731864772443245e-01,1.946500440612576044e-01
1.090000000000000000e+02,1.872957482330242229e-01,1.946008580902571228e-01
1.100000000000000000e+02,1.880853705194835690e-01,1.955929947865608642e-01
1.110000000000000000e+02,1.872678271314796306e-01,1.946188370538870227e-01
1.120000000000000000e+02,1.873967455282465333e-01,1.946672892253398235e-01
1.130000000000000000e+02,1.873066520001090696e-01,1.946064843370094721e-01
1.140000000000000000e+02,1.872662814747476090e-01,1.945948703956980885e-01
1.150000000000000000e+02,1.872931067663079485e-01,1.945995517580191014e-01
1.160000000000000000e+02,1.872651068695169452e-01,1.945959831166656218e-01
1.170000000000000000e+02,1.876043356838422438e-01,1.948340699306775337e-01
1.180000000000000000e+02,1.872798520763584162e-01,1.945944944627165663e-01
1.190000000000000000e+02,1.875238668289456734e-01,1.947673250612065310e-01
1.200000000000000000e+02,1.872645171544410903e-01,1.946093622258555922e-01
1.210000000000000000e+02,1.872928250302964559e-01,1.945994739729627054e-01
1.220000000000000000e+02,1.872634014841684791e-01,1.946019774294591442e-01
1.230000000000000000e+02,1.882135868940535417e-01,1.953704995450471216e-01
1.240000000000000000e+02,1.873062830887063379e-01,1.946834932775907967e-01
1.250000000000000000e+02,1.872778049765845276e-01,1.945940412911612016e-01
1.260000000000000000e+02,1.873935003430196311e-01,1.946648276809433420e-01
1.270000000000000000e+02,1.872961325666611943e-01,1.946684563118226130e-01
1.280000000000000000e+02,1.875915237550568881e-01,1.950369118236245924e-01
1.290000000000000000e+02,1.873867201384289416e-01,1.946598360800933236e-01
1.300000000000000000e+02,1.873326891770633884e-01,1.947203248642240259e-01
1.310000000000000000e+02,1.872695306225616585e-01,1.946227290969797519e-01
1.320000000000000000e+02,1.882906111769683255e-01,1.954402508189531651e-01
1.330000000000000000e+02,1.875510912597281310e-01,1.949897007828666762e-01
1.340000000000000000e+02,1.873333940071440773e-01,1.946227041690777038e-01
1.350000000000000000e+02,1.898356855826122958e-01,1.974732698577998380e-01
1.360000000000000000e+02,1.880035318683964951e-01,1.951817585288303236e-01
1.370000000000000000e+02,1.872807873679459556e-01,1.945948579762312169e-01
1.380000000000000000e+02,1.873371260790080428e-01,1.947263965187720491e-01
1.390000000000000000e+02,1.873827941095979055e-01,1.946569950639760460e-01
1.400000000000000000e+02,1.879305066005269864e-01,1.954213764456031177e-01
1.410000000000000000e+02,1.875254127008790239e-01,1.947685736565045733e-01
1.420000000000000000e+02,1.872638253204811920e-01,1.946062832663844056e-01
1.430000000000000000e+02,1.874767960574435788e-01,1.949015307434656119e-01
1.440000000000000000e+02,1.872795778998826710e-01,1.945944964382418096e-01
