3.000000000000000000e+01,2.256680805527646466e-02,2.742278098029333686e-02
3.100000000000000000e+01,2.180224910635131241e-02,2.650659986526121559e-02
3.200000000000000000e+01,2.147055314230105622e-02,2.613081696928580208e-02
3.300000000000000000e+01,2.229839280433807205e-02,2.716929666388479339e-02
3.400000000000000000e+01,2.262144203796273914e-02,2.757574027264005079e-02
3.500000000000000000e+01,2.224586205438163627e-02,2.686930539016685326e-02
3.600000000000000000e+01,2.271491470720898159e-02,2.726603463155561485e-02
3.700000000000000000e+01,2.278447866639956784e-02,2.717794877552598756e-02
3.800000000000000000e+01,2.169883011726239652e-02,2.636120648405784750e-02
3.900000000000000000e+01,2.150354356083495830e-02,2.612228763218474650e-02
4.000000000000000000e+01,2.157108934061439248e-02,2.605077723231703432e-02
4.100000000000000000e+01,2.158658844717996350e-02,2.627412796633924602e-02
4.200000000000000000e+01,2.209246595141695427e-02,2.689295935330244733e-02
4.300000000000000000e+01,2.070381621156998017e-02,2.541834289701321373e-02
4.400000000000000000e+01,2.103010798035602133e-02,2.549284622672121081e-02
4.500000000000000000e+01,2.141072017951195158e-02,2.616281040002600006e-02
4.600000000000000000e+01,2.041885612092319072e-02,2.518046785876598345e-02
4.700000000000000000e+01,2.038091694648130892e-02,2.497906086665056813e-02
4.800000000000000000e+01,2.063220764823321673e-02,2.532414233528401670e-02
4.900000000000000000e+01,2.029992287852468505e-02,2.516286462593251422e-02
5.000000000000000000e+01,2.066345806064470714e-02,2.544361474510743043e-02
5.100000000000000000e+01,2.080823432335724213e-02,2.582963183629242293e-02
5.200000000000000000e+01,2.100914001859105137e-02,2.610916300689827829e-02
5.300000000000000000e+01,2.191251923425469386e-02,2.692976402914554201e-02
5.400000000000000000e+01,1.982118224130420547e-02,2.473255313056844235e-02
5.500000000000000000e+01,2.023091336881295901e-02,2.524733653685792834e-02
5.600000000000000000e+01,2.005609848413164240e-02,2.487019443467611973e-02
5.700000000000000000e+01,1.967840266875225258e-02,2.456594184183902990e-02
5.800000000000000000e+01,2.047426379879318734e-02,2.575214797709665313e-02
5.900000000000000000e+01,2.030146950681397180e-02,2.528530296592457899e-02
6.000000000000000000e+01,2.015789861141004460e-02,2.516199260332629278e-02
6.100000000000000000e+01,1.933716089703282556e-02,2.377259437349906260e-02
6.200000000000000000e+01,2.037361477490262293e-02,2.522166418936042445e-02
6.300000000000000000e+01,1.979103153818768251e-02,2.500178410570168958e-02
6.400000000000000000e+01,1.973951706627004657e-02,2.493377322646852037e-02
6.500000000000000000e+01,1.980168887152457258e-02,2.526872233866149162e-02
6.600000000000000000e+01,1.981023179280423999e-02,2.467152735080283682e-02
6.700000000000000000e+01,2.014055251269286986e-02,2.571214925035617688e-02
6.800000000000000000e+01,1.931517437218467290e-02,2.439863508541129100e-02
6.900000000000000000e+01,1.957571536468448448e-02,2.461965410967300108e-02
7.000000000000000000e+01,1.925606051572368096e-02,2.472903856676600398e-02
7.100000000000000000e+01,1.953858879507128568e-02,2.483387614058266135e-02
7.200000000000000000e+01,1.948504104134475556e-02,2.463924521668843515e-02
7.300000000000000000e+01,2.024527548588209852e-02,2.557561994049278864e-02
7.400000000000000000e+01,1.934413996841707895e-02,2.453786708410160555e-02
7.500000000000000000e+01,1.920141693918134274e-02,2.415404936006638331e-02
7.600000000000000000e+01,1.939929201370376929e-02,2.454870439811267582e-02
7.700000000000000000e+01,1.867083499332204341e-02,2.377853250334243176e-02
7.800000000000000000e+01,1.949710774881634884e-02,2.466798936940455683e-02
7.900000000000000000e+01,1.914910680712011634e-02,2.446725997393133650e-02
8.000000000000000000e+01,1.962071568021717810e-02,2.492514434198438850e-02
8.100000000000000000e+01,1.921835680205122993e-02,2.499398896669845563e-02
8.200000000000000000e+01,1.948020556092218067e-02,2.503932383367851386e-02
8.300000000000000000e+01,2.000608402217415177e-02,2.576747144198568776e-02
8.400000000000000000e+01,1.952713243593292083e-02,2.506672316096727332e-02
8.500000000000000000e+01,1.879142147312592992e-02,2.406922215990763003e-02
8.600000000000000000e+01,1.912533229325263234e-02,2.448270195122324161e-02
8.700000000000000000e+01,1.972822430835236354e-02,2.530158657702100480e-02
8.800000000000000000e+01,1.867371415155430481e-02,2.372716659264215502e-02
8.900000000000000000e+01,1.889612423961057816e-02,2.423934826724510536e-02
9.000000000000000000e+01,1.860364485339612364e-02,2.414562212175694333e-02
9.100000000000000000e+01,1.934269137292208424e-02,2.489665003654824640e-02
9.200000000000000000e+01,1.882410511074250614e-02,2.440007992390117592e-02
9.300000000000000000e+01,1.881033348931416410e-02,2.433188797399995704e-02
9.400000000000000000e+01,1.871729595229610493e-02,2.368932298684191251e-02
9.500000000000000000e+01,1.900856650416127280e-02,2.430210870482099952e-02
9.600000000000000000e+01,1.911144961454378996e-02,2.481288319849374660e-02
9.700000000000000000e+01,1.925889982214774171e-02,2.491800863497607016e-02
9.800000000000000000e+01,1.799389914671625790e-02,2.337565199448825293e-02
9.900000000000000000e+01,1.865124211439013469e-02,2.434273949513224636e-02
1.000000000000000000e+02,1.865107369941307325e-02,2.406982263287284901e-02
1.010000000000000000e+02,1.841515430643864831e-02,2.366677380930575642e-02
1.020000000000000000e+02,1.897793993321164607e-02,2.472723109812733147e-02
1.030000000000000000e+02,1.863373484124486446e-02,2.382254309299619913e-02
1.040000000000000000e+02,1.861919678708969308e-02,2.427747870411286688e-02
1.050000000000000000e+02,1.875288078398278449e-02,2.408738209517243337e-02
1.060000000000000000e+02,1.875279192983498114e-02,2.402189817154410864e-02
1.070000000000000000e+02,1.838241492470177665e-02,2.379623684299553635e-02
1.080000000000000000e+02,1.850519589141089161e-02,2.383092811988848925e-02
1.090000000000000000e+02,1.889712260560859683e-02,2.454866093579768233e-02
1.100000000000000000e+02,1.842120891811530742e-02,2.370800836730452624e-02
1.110000000000000000e+02,1.818095038431118832e-02,2.345424754533842124e-02
1.120000000000000000e+02,1.865087426267033818e-02,2.420439359859447720e-02
1.130000000000000000e+02,1.894932770770512559e-02,2.433305059775284565e-02
1.140000000000000000e+02,1.838609477360829761e-02,2.407370850863634754e-02
1.150000000000000000e+02,1.822568468304931744e-02,2.329165412243476563e-02
1.160000000000000000e+02,1.822571662123230116e-02,2.354512601378499007e-02
1.170000000000000000e+02,1.872641307267266728e-02,2.387694250706085680e-02
1.180000000000000000e+02,1.918275280338723257e-02,2.454990837923250874e-02
1.190000000000000000e+02,1.907253235098273561e-02,2.445101925822154229e-02
1.200000000000000000e+02,1.824671669662180501e-02,2.353744625703515364e-02
1.210000000000000000e+02,1.852916784038125680e-02,2.405082397054556995e-02
1.220000000000000000e+02,1.851062466787175079e-02,2.398124129557874934e-02
1.230000000000000000e+02,1.852860651371149303e-02,2.399417736612836222e-02
1.240000000000000000e+02,1.799779017056981484e-02,2.322017364483778754e-02
1.250000000000000000e+02,1.798862461029846274e-02,2.356412633571697279e-02
1.260000000000000000e+02,1.757788944152707811e-02,2.303024434062211565e-02
1.270000000000000000e+02,1.793358962857058425e-02,2.358392279836490565e-02
1.280000000000000000e+02,1.802372397660759532e-02,2.376785148694761027e-02
1.290000000000000000e+02,1.874587006546197393e-02,2.406826722131029384e-02
1.300000000000000000e+02,1.843573149119130672e-02,2.383860295593474496e-02
1.310000000000000000e+02,1.813424235333163312e-02,2.349014495788324941e-02
1.320000000000000000e+02,1.817518139536581506e-02,2.350938017760441714e-02
1.330000000000000000e+02,1.834700193523209830e-02,2.379154664659419161e-02
1.340000000000000000e+02,1.932884339890688502e-02,2.518142092213011482e-02
1.350000000000000000e+02,1.805448987788928553e-02,2.334250865141608913e-02
1.360000000000000000e+02,1.774803842200767603e-02,2.311484297778537353e-02
1.370000000000000000e+02,1.820201708616865297e-02,2.367135671797220009e-02
1.380000000000000000e+02,1.816657531667768138e-02,2.350654185093705231e-02
1.390000000000000000e+02,1.771433446638931777e-02,2.317223037522925244e-02
1.400000000000000000e+02,1.815587315994852263e-02,2.357903475907001042e-02
1.410000000000000000e+02,1.763752041098071849e-02,2.283467541453704230e-02
1.420000000000000000e+02,1.790031717351629054e-02,2.328570451872228123e-02
1.430000000000000000e+02,1.796296334255033378e-02,2.329087384972087366e-02
1.440000000000000000e+02,1.788473838460596585e-02,2.324567663731574862e-02
1.450000000000000000e+02,1.796439682253312894e-02,2.349938579081646550e-02
1.460000000000000000e+02,1.759912535149631835e-02,2.315841861982908048e-02
1.470000000000000000e+02,1.807558235664502924e-02,2.336136370408523760e-02
1.480000000000000000e+02,1.709318876181320154e-02,2.248903404786004381e-02
1.490000000000000000e+02,1.841459819130597877e-02,2.366905254613019260e-02
1.500000000000000000e+02,1.840082062590570749e-02,2.389064920822796256e-02
1.510000000000000000e+02,1.760622417984283872e-02,2.303038277452680582e-02
1.520000000000000000e+02,1.819056753666910969e-02,2.387642103244660627e-02
1.530000000000000000e+02,1.734407910590460289e-02,2.276801402633567978e-02
1.540000000000000000e+02,1.767112639566260565e-02,2.324707679461950754e-02
1.550000000000000000e+02,1.723599064334607397e-02,2.267842576367879934e-02
1.560000000000000000e+02,1.826291817402698331e-02,2.387296675132775589e-02
1.570000000000000000e+02,1.752828048138657321e-02,2.298900923562798709e-02
1.580000000000000000e+02,1.823399420253110637e-02,2.381638375989728745e-02
1.590000000000000000e+02,1.784484398325490370e-02,2.345135564218103069e-02
1.600000000000000000e+02,1.769344473900302112e-02,2.322366982158003898e-02
1.610000000000000000e+02,1.730747602124870638e-02,2.300940265350353425e-02
1.620000000000000000e+02,1.850526864398164759e-02,2.452257749768334966e-02
1.630000000000000000e+02,1.802224884240858499e-02,2.379477162291839670e-02
1.640000000000000000e+02,1.733173543431359293e-02,2.299554466389170174e-02
1.650000000000000000e+02,1.784965745363023201e-02,2.363213405029125636e-02
1.660000000000000000e+02,1.765334214696052256e-02,2.341781629454185026e-02
1.670000000000000000e+02,1.799733604558518413e-02,2.372360712763235333e-02
1.680000000000000000e+02,1.774434536197235651e-02,2.353740359715958408e-02
1.690000000000000000e+02,1.748859282122872463e-02,2.302976943354417133e-02
1.700000000000000000e+02,1.761384418363725474e-02,2.338875443705729779e-02
1.710000000000000000e+02,1.747491203056871292e-02,2.283505379059383791e-02
1.720000000000000000e+02,1.730570361757141282e-02,2.265919327319688634e-02
1.730000000000000000e+02,1.852226672357206588e-02,2.395774107974810163e-02
1.740000000000000000e+02,1.778978772925187898e-02,2.325413023273096083e-02
1.750000000000000000e+02,1.735806613048391719e-02,2.291308668037591451e-02
1.760000000000000000e+02,1.749695275946718323e-02,2.320456154882824529e-02
1.770000000000000000e+02,1.745615419969535204e-02,2.309799202057632658e-02
1.780000000000000000e+02,1.744002724966286014e-02,2.301737781035495534e-02
1.790000000000000000e+02,1.768338011124061943e-02,2.339178694453937501e-02
1.800000000000000000e+02,1.750353286755653576e-02,2.341354427037361727e-02
1.810000000000000000e+02,1.778526211454616729e-02,2.335298817251844558e-02
1.820000000000000000e+02,1.905302762953546211e-02,2.471050285016817075e-02
1.830000000000000000e+02,1.740369127172590111e-02,2.274817787772969932e-02
1.840000000000000000e+02,1.852199301693810765e-02,2.428891599851802988e-02
1.850000000000000000e+02,1.704782367543079477e-02,2.262475123680454669e-02
1.860000000000000000e+02,1.780779519186112894e-02,2.335250820921355372e-02
1.870000000000000000e+02,1.728645380151061506e-02,2.307648574933607658e-02
1.880000000000000000e+02,1.801292362038474718e-02,2.375131550187289942e-02
1.890000000000000000e+02,1.722834285694106737e-02,2.325053542324579531e-02
1.900000000000000000e+02,1.746524308989336888e-02,2.338657430853851096e-02
1.910000000000000000e+02,1.784116794843672305e-02,2.389339873403074216e-02
1.920000000000000000e+02,1.711691438104529644e-02,2.282512807181598727e-02
1.930000000000000000e+02,1.718616860765914342e-02,2.273441070406016090e-02
1.940000000000000000e+02,1.735970695810443165e-02,2.286938485745299010e-02
1.950000000000000000e+02,1.742397133104194376e-02,2.306862657030532907e-02
1.960000000000000000e+02,1.755171405521520345e-02,2.322970925353274457e-02
1.970000000000000000e+02,1.811244577487168203e-02,2.378060789552697771e-02
1.980000000000000000e+02,1.775943117367971905e-02,2.342420030380831797e-02
1.990000000000000000e+02,1.721382070463664538e-02,2.287943214133350903e-02
