1.050000000000000000e+02,2.929167824351311747e-02,3.823935609674353892e-02
1.060000000000000000e+02,3.063830198807484043e-02,3.957478811430373278e-02
1.070000000000000000e+02,2.811354598334575572e-02,3.706134511112570140e-02
1.080000000000000000e+02,2.912154309225389176e-02,3.823001606268692371e-02
1.090000000000000000e+02,2.771475386088779330e-02,3.684893386454295150e-02
1.100000000000000000e+02,2.966394766482565587e-02,3.872425662577429206e-02
1.110000000000000000e+02,2.854807308879697691e-02,3.779321163578839432e-02
1.120000000000000000e+02,2.926100404756236395e-02,3.797460660243541508e-02
1.130000000000000000e+02,2.853194366971034679e-02,3.746810298810161755e-02
1.140000000000000000e+02,3.171277728866400691e-02,4.075338995264150138e-02
1.150000000000000000e+02,2.727066039482752696e-02,3.632520499959930593e-02
1.160000000000000000e+02,2.763190631420553434e-02,3.683009035959487060e-02
1.170000000000000000e+02,2.836235906497368287e-02,3.720358595360103576e-02
1.180000000000000000e+02,2.898888844571423720e-02,3.801301013070423201e-02
1.190000000000000000e+02,2.812781138253569665e-02,3.707897980371333696e-02
1.200000000000000000e+02,2.759169453834701274e-02,3.653657396751874148e-02
1.210000000000000000e+02,2.721782670410221802e-02,3.623487558633969180e-02
1.220000000000000000e+02,2.829127014372074048e-02,3.717897021632936977e-02
1.230000000000000000e+02,2.753066268136115241e-02,3.635969157524554518e-02
1.240000000000000000e+02,2.748594866967962042e-02,3.664498413087412254e-02
1.250000000000000000e+02,2.797270916255319498e-02,3.707462386630189927e-02
1.260000000000000000e+02,2.653570452933783075e-02,3.568266903305871568e-02
1.270000000000000000e+02,2.688965665927766507e-02,3.589746021983960395e-02
1.280000000000000000e+02,2.631085878044469792e-02,3.531645858207947686e-02
1.290000000000000000e+02,2.751588596452765600e-02,3.651025658748897895e-02
1.300000000000000000e+02,2.696371547879316752e-02,3.606158119526508415e-02
1.310000000000000000e+02,2.706110235284612045e-02,3.601751909352909203e-02
1.320000000000000000e+02,2.630241943692011516e-02,3.549488915636452718e-02
1.330000000000000000e+02,2.915108720410626228e-02,3.811801898434094560e-02
1.340000000000000000e+02,2.657939890528551036e-02,3.579003160722416671e-02
1.350000000000000000e+02,2.619765265471554749e-02,3.506218959333321644e-02
1.360000000000000000e+02,2.870399259310247794e-02,3.771222433791047990e-02
1.370000000000000000e+02,2.661283441833797031e-02,3.569938977321977791e-02
1.380000000000000000e+02,2.616581671807624576e-02,3.530548748362388051e-02
1.390000000000000000e+02,2.621228295356037991e-02,3.522869995499384316e-02
1.400000000000000000e+02,2.691836228574057480e-02,3.588730901850245569e-02
1.410000000000000000e+02,2.544246471726192491e-02,3.439566001636587544e-02
1.420000000000000000e+02,2.542442076777598134e-02,3.454258464188795369e-02
1.430000000000000000e+02,2.604960636599295762e-02,3.496443498414791157e-02
1.440000000000000000e+02,2.686766153687331765e-02,3.591532347046412499e-02
1.450000000000000000e+02,2.576502992360503105e-02,3.486752528588550615e-02
1.460000000000000000e+02,2.585556294643459943e-02,3.498843639728304450e-02
1.470000000000000000e+02,2.683937249824167731e-02,3.589940718346954635e-02
1.480000000000000000e+02,2.492423416091421595e-02,3.406675526589512254e-02
1.490000000000000000e+02,2.580345104739011075e-02,3.484937282211759274e-02
1.500000000000000000e+02,2.615351711145837491e-02,3.536742253848288581e-02
1.510000000000000000e+02,2.630940158061474687e-02,3.542803642133871000e-02
1.520000000000000000e+02,2.520380422269886261e-02,3.440174721710426847e-02
1.530000000000000000e+02,2.629746849421922550e-02,3.539482657860897746e-02
1.540000000000000000e+02,2.760248479971353502e-02,3.672382624591741251e-02
1.550000000000000000e+02,2.506516102709379495e-02,3.418014225854269783e-02
1.560000000000000000e+02,2.547057253478410277e-02,3.450871251565323233e-02
1.570000000000000000e+02,2.422998747829642821e-02,3.326432686738865774e-02
1.580000000000000000e+02,2.646853185152834090e-02,3.550313708650708333e-02
1.590000000000000000e+02,2.585940584947417353e-02,3.494662452414803999e-02
1.600000000000000000e+02,2.521692500593967004e-02,3.420524416555852099e-02
1.610000000000000000e+02,2.467367612756716372e-02,3.376837414997548026e-02
1.620000000000000000e+02,2.421205326358656998e-02,3.326116396143834197e-02
1.630000000000000000e+02,2.532815334877962579e-02,3.437648603939972430e-02
1.640000000000000000e+02,2.436573014013405231e-02,3.335430524025950055e-02
1.650000000000000000e+02,2.537358046326153305e-02,3.449908797162588164e-02
1.660000000000000000e+02,2.395021705822471605e-02,3.294494005659685809e-02
1.670000000000000000e+02,2.340622158826783858e-02,3.259489857069696600e-02
1.680000000000000000e+02,2.413047835890799742e-02,3.317543776231465097e-02
1.690000000000000000e+02,2.484814384754415600e-02,3.385511835991345669e-02
1.700000000000000000e+02,2.413082441725860131e-02,3.325605503490963732e-02
1.710000000000000000e+02,2.424167779600920614e-02,3.337010149424337463e-02
1.720000000000000000e+02,2.452127830371214276e-02,3.351034706577301486e-02
1.730000000000000000e+02,2.427118333868466538e-02,3.333336920992676505e-02
1.740000000000000000e+02,2.398711718410320715e-02,3.307135004472243345e-02
1.750000000000000000e+02,2.419858888849695661e-02,3.312430850052340559e-02
1.760000000000000000e+02,2.390486238209088218e-02,3.289260511340737214e-02
1.770000000000000000e+02,2.692926074259320221e-02,3.604218178281508311e-02
1.780000000000000000e+02,2.337313966159858952e-02,3.254502651245796269e-02
1.790000000000000000e+02,2.464170650593153558e-02,3.374815660068345574e-02
1.800000000000000000e+02,2.462650399945059618e-02,3.360456326661277054e-02
1.810000000000000000e+02,2.401923475653184106e-02,3.301648356011559898e-02
1.820000000000000000e+02,2.335995362116718987e-02,3.239157293103477053e-02
1.830000000000000000e+02,2.509255848522377180e-02,3.402900827419400032e-02
1.840000000000000000e+02,2.356102008364335462e-02,3.262253784697764780e-02
1.850000000000000000e+02,2.441471329704024418e-02,3.342784941342655247e-02
1.860000000000000000e+02,2.468598107660683466e-02,3.379500640956575180e-02
1.870000000000000000e+02,2.320044191769546349e-02,3.226713253184748664e-02
1.880000000000000000e+02,2.339731499676662302e-02,3.251749687830455399e-02
1.890000000000000000e+02,2.361721349221820171e-02,3.260308745649925094e-02
1.900000000000000000e+02,2.474548734093805213e-02,3.363969750093720457e-02
1.910000000000000000e+02,2.360085950112855019e-02,3.255548138726409302e-02
1.920000000000000000e+02,2.313794550067808931e-02,3.218084532671745129e-02
1.930000000000000000e+02,2.351460114908785620e-02,3.248541715175976702e-02
1.940000000000000000e+02,2.246594017921862974e-02,3.151974764147309066e-02
1.950000000000000000e+02,2.379953326888389203e-02,3.277283506789142875e-02
1.960000000000000000e+02,2.209084410999256551e-02,3.110958575408255891e-02
1.970000000000000000e+02,2.420660054854395157e-02,3.322114410058115558e-02
1.980000000000000000e+02,2.214327819146048523e-02,3.124800487866606982e-02
1.990000000000000000e+02,2.231079650504593642e-02,3.135302992062698191e-02
2.000000000000000000e+02,2.306818312110719624e-02,3.211638557667671062e-02
2.010000000000000000e+02,2.275925959031787488e-02,3.166441379333617689e-02
2.020000000000000000e+02,2.226690147996944827e-02,3.129434167982025894e-02
2.030000000000000000e+02,2.341082849038467195e-02,3.234157746305620779e-02
2.040000000000000000e+02,2.264313332793817246e-02,3.169332790795061777e-02
2.050000000000000000e+02,2.350016374438882241e-02,3.252006996897825047e-02
2.060000000000000000e+02,2.239502544532237516e-02,3.151418088007690299e-02
2.070000000000000000e+02,2.195599866172773598e-02,3.098447582303797548e-02
2.080000000000000000e+02,2.223501757346680804e-02,3.131263173866651733e-02
2.090000000000000000e+02,2.226127266201493801e-02,3.124389692174906960e-02
2.100000000000000000e+02,2.200247731179012095e-02,3.104361954649530880e-02
2.110000000000000000e+02,2.272842382367453243e-02,3.175995832229822069e-02
2.120000000000000000e+02,2.182945081812922086e-02,3.080522773276650125e-02
2.130000000000000000e+02,2.220045755910263555e-02,3.106758349583132323e-02
2.140000000000000000e+02,2.240096247485118958e-02,3.151183903858222057e-02
2.150000000000000000e+02,2.278218663745423117e-02,3.188900481062684200e-02
2.160000000000000000e+02,2.268693817024090842e-02,3.181910554335547203e-02
2.170000000000000000e+02,2.195517634463634016e-02,3.095147914257858485e-02
2.180000000000000000e+02,2.277163025574219929e-02,3.177152178886318706e-02
2.190000000000000000e+02,2.231877826019409289e-02,3.136633163197005691e-02
2.200000000000000000e+02,2.176877968724205692e-02,3.087133344967673415e-02
2.210000000000000000e+02,2.224440660799577654e-02,3.125346626838879094e-02
2.220000000000000000e+02,2.214857516893452977e-02,3.108884482745248243e-02
2.230000000000000000e+02,2.253489709574204788e-02,3.162856474238851662e-02
2.240000000000000000e+02,2.208273154038187941e-02,3.099273827142691798e-02
2.250000000000000000e+02,2.159283629136522428e-02,3.065323740739906919e-02
2.260000000000000000e+02,2.248617015814127415e-02,3.145298530893785721e-02
2.270000000000000000e+02,2.243123991717104262e-02,3.131207480841338708e-02
2.280000000000000000e+02,2.113899023904020416e-02,3.014448701517328383e-02
2.290000000000000000e+02,2.125799794577667989e-02,3.010717885645684821e-02
2.300000000000000000e+02,2.171016416702241034e-02,3.086455890009229958e-02
2.310000000000000000e+02,2.194101987722807401e-02,3.091013872501016321e-02
2.320000000000000000e+02,2.243082509668082106e-02,3.157380411861527431e-02
2.330000000000000000e+02,2.160014540742683301e-02,3.057672606248806532e-02
2.340000000000000000e+02,2.243456733928844357e-02,3.144300571620684687e-02
2.350000000000000000e+02,2.106882764921130108e-02,3.016063305411020162e-02
2.360000000000000000e+02,2.343906137222700678e-02,3.262473461319514295e-02
2.370000000000000000e+02,2.292222406184029476e-02,3.186785678259166504e-02
2.380000000000000000e+02,2.235172953103481755e-02,3.127026635016139783e-02
2.390000000000000000e+02,2.135354940905285007e-02,3.037184898776765923e-02
2.400000000000000000e+02,2.260633268045745756e-02,3.155531592639818778e-02
2.410000000000000000e+02,2.226212838464245239e-02,3.124745026987483729e-02
2.420000000000000000e+02,2.177618865558772834e-02,3.070551574183781607e-02
2.430000000000000000e+02,2.225037432332364548e-02,3.135033379796481334e-02
2.440000000000000000e+02,2.236395143967975785e-02,3.141720461027963651e-02
2.450000000000000000e+02,2.321409993659840840e-02,3.221050885208510267e-02
2.460000000000000000e+02,2.091403396004040335e-02,2.996256379707812681e-02
2.470000000000000000e+02,2.126843354851193010e-02,3.032259044709209247e-02
2.480000000000000000e+02,2.169457172840932521e-02,3.058370347987212495e-02
2.490000000000000000e+02,2.088193564096965660e-02,2.986856117822807299e-02
2.500000000000000000e+02,2.126544707394235900e-02,3.029677223731114602e-02
2.510000000000000000e+02,2.089542654510890760e-02,2.977587891190307604e-02
2.520000000000000000e+02,2.087680386799043927e-02,2.998877603009665258e-02
2.530000000000000000e+02,2.172297880130292375e-02,3.069896229159651407e-02
2.540000000000000000e+02,2.065817099738178828e-02,2.978416544404426450e-02
2.550000000000000000e+02,2.135412022655172604e-02,3.041796401366361063e-02
2.560000000000000000e+02,2.152677875587358930e-02,3.056146183038558825e-02
2.570000000000000000e+02,2.182269437798854336e-02,3.095393296935470065e-02
2.580000000000000000e+02,2.143526479242500310e-02,3.047720609319269983e-02
2.590000000000000000e+02,2.273881627155951296e-02,3.176856180013764436e-02
2.600000000000000000e+02,2.121209380278640810e-02,3.031707594453643406e-02
2.610000000000000000e+02,2.097104589821073214e-02,3.008537387939583252e-02
2.620000000000000000e+02,2.172306953194368118e-02,3.096308947460250580e-02
2.630000000000000000e+02,2.134617278419416800e-02,3.040271559865588558e-02
2.640000000000000000e+02,2.061332645515639647e-02,2.969433616075249291e-02
2.650000000000000000e+02,2.118360189256430007e-02,3.025547244090776716e-02
2.660000000000000000e+02,2.146125701904376404e-02,3.038697059275708573e-02
2.670000000000000000e+02,2.043801673623719950e-02,2.953912781761348569e-02
2.680000000000000000e+02,2.012911066438643690e-02,2.914702382941658856e-02
2.690000000000000000e+02,2.163334617348875583e-02,3.063638460879849340e-02
2.700000000000000000e+02,2.235948674735924180e-02,3.141762207868999124e-02
2.710000000000000000e+02,2.080612133452803755e-02,2.987791309127984032e-02
2.720000000000000000e+02,2.055988605896231017e-02,2.968310107295881947e-02
2.730000000000000000e+02,2.109087714455396001e-02,3.029928101786270520e-02
2.740000000000000000e+02,2.033048836415644531e-02,2.952702523887082084e-02
2.750000000000000000e+02,2.040047818367537319e-02,2.956694261662808423e-02
2.760000000000000000e+02,2.056294731950418855e-02,2.981294914161752851e-02
2.770000000000000000e+02,1.974087889025040801e-02,2.890839193965999421e-02
2.780000000000000000e+02,2.007228987055403521e-02,2.928260877048187438e-02
2.790000000000000000e+02,2.057500959882206659e-02,2.966298528067790041e-02
2.800000000000000000e+02,2.184505194884991952e-02,3.082241476401547525e-02
2.810000000000000000e+02,2.157219506826955555e-02,3.062121438951657254e-02
2.820000000000000000e+02,2.055217547997735886e-02,2.982020219511875500e-02
2.830000000000000000e+02,2.020691785199329668e-02,2.938802444554088067e-02
2.840000000000000000e+02,2.042432730784847147e-02,2.944415063400724827e-02
2.850000000000000000e+02,1.957891983508443581e-02,2.880467266187941577e-02
2.860000000000000000e+02,2.025155147270314010e-02,2.927224832412243447e-02
2.870000000000000000e+02,1.964689769079033463e-02,2.872785625658219599e-02
2.880000000000000000e+02,1.977623244629568913e-02,2.893374058699042101e-02
2.890000000000000000e+02,2.085042545717879711e-02,2.997158406205564091e-02
2.900000000000000000e+02,2.126978953627663149e-02,3.055961600056699215e-02
2.910000000000000000e+02,1.955118437775015677e-02,2.863819962299183827e-02
2.920000000000000000e+02,1.949571289137804961e-02,2.865894676326772444e-02
2.930000000000000000e+02,2.059437887204157783e-02,2.970795718755965195e-02
2.940000000000000000e+02,2.066471507786769510e-02,2.975404687252286573e-02
2.950000000000000000e+02,2.005176552986544583e-02,2.910394050000862654e-02
2.960000000000000000e+02,2.025895119798723151e-02,2.926996759057346256e-02
2.970000000000000000e+02,2.027917244731642504e-02,2.942840799528774823e-02
2.980000000000000000e+02,2.085835444378082368e-02,3.009809939149022187e-02
2.990000000000000000e+02,2.012897475570867359e-02,2.915052768711696995e-02
3.000000000000000000e+02,1.966330071847380984e-02,2.879812403441318197e-02
3.010000000000000000e+02,1.952323937235290671e-02,2.857647929491819241e-02
3.020000000000000000e+02,2.081372160845084210e-02,2.989541178849577929e-02
3.030000000000000000e+02,1.957119984990616027e-02,2.858767560722667508e-02
3.040000000000000000e+02,1.976774225066421642e-02,2.880477300036754160e-02
3.050000000000000000e+02,2.051343597778792008e-02,2.972696684316257151e-02
3.060000000000000000e+02,1.990430474755394349e-02,2.907223507534875684e-02
3.070000000000000000e+02,1.908413877806143868e-02,2.823308975671573809e-02
3.080000000000000000e+02,1.922159729164120770e-02,2.830865171145461809e-02
3.090000000000000000e+02,1.977064281246709854e-02,2.906291621756740273e-02
3.100000000000000000e+02,2.022790893348418162e-02,2.938496498038563678e-02
3.110000000000000000e+02,1.993168780693878317e-02,2.906394475088643764e-02
3.120000000000000000e+02,1.923399377795839346e-02,2.842157172025892159e-02
3.130000000000000000e+02,1.952201622311985560e-02,2.864170266306868134e-02
3.140000000000000000e+02,1.997083027207008366e-02,2.913330011311487944e-02
3.150000000000000000e+02,1.961639723472162478e-02,2.868834028493017288e-02
3.160000000000000000e+02,1.915044259292333212e-02,2.840198973211743166e-02
3.170000000000000000e+02,1.889976624035794375e-02,2.810813863233341259e-02
3.180000000000000000e+02,2.023162804777192333e-02,2.958532299684404551e-02
3.190000000000000000e+02,1.973262648536349903e-02,2.890234260836290967e-02
3.200000000000000000e+02,2.031520832774533908e-02,2.940989421738297860e-02
3.210000000000000000e+02,1.893761087178899571e-02,2.813301682814306134e-02
3.220000000000000000e+02,2.015982590278230652e-02,2.940146439075704693e-02
3.230000000000000000e+02,1.918858755922567619e-02,2.831952814360092982e-02
3.240000000000000000e+02,1.951422754130776802e-02,2.868773114124920087e-02
3.250000000000000000e+02,2.225943604919618582e-02,3.166631929726335115e-02
3.260000000000000000e+02,2.015002839740601473e-02,2.934990810410277942e-02
3.270000000000000000e+02,1.911726027178859560e-02,2.837585438433193677e-02
3.280000000000000000e+02,1.956768177486738203e-02,2.863953589875452982e-02
3.290000000000000000e+02,1.901701673403905987e-02,2.822794628461201827e-02
3.300000000000000000e+02,2.026318084801384534e-02,2.951003565265411868e-02
3.310000000000000000e+02,1.991154393930508887e-02,2.916974331033989759e-02
3.320000000000000000e+02,1.941428946291912788e-02,2.862876683244150802e-02
3.330000000000000000e+02,1.944146752898391964e-02,2.873286955144254556e-02
3.340000000000000000e+02,1.910594784373536789e-02,2.851136944414407043e-02
3.350000000000000000e+02,2.017077584148601818e-02,2.935266142206282430e-02
3.360000000000000000e+02,1.928233289808014075e-02,2.874920151781661104e-02
3.370000000000000000e+02,1.913469383615448369e-02,2.866435515778366361e-02
3.380000000000000000e+02,1.941302253451719292e-02,2.870870842037278117e-02
3.390000000000000000e+02,1.870158730299642524e-02,2.806611365227177843e-02
3.400000000000000000e+02,2.015433879267066949e-02,2.930603487305202121e-02
3.410000000000000000e+02,1.942861015472342398e-02,2.859697662821868852e-02
3.420000000000000000e+02,1.933500031710838618e-02,2.851206659863783632e-02
3.430000000000000000e+02,1.860696100442842463e-02,2.801471293165671769e-02
3.440000000000000000e+02,1.922729879289121133e-02,2.853015753170028493e-02
3.450000000000000000e+02,1.931553376330996663e-02,2.867957351005806163e-02
3.460000000000000000e+02,1.992506032486965339e-02,2.917672103910096473e-02
3.470000000000000000e+02,1.881135368255401966e-02,2.813827201302552053e-02
3.480000000000000000e+02,1.847858430759726986e-02,2.778562042187881012e-02
3.490000000000000000e+02,1.879470130962989510e-02,2.821555543771708113e-02
3.500000000000000000e+02,1.849846065380895618e-02,2.776027973634188559e-02
3.510000000000000000e+02,1.883128581486302744e-02,2.816100746642917485e-02
3.520000000000000000e+02,1.859648864389154554e-02,2.801776822800890535e-02
3.530000000000000000e+02,1.876579847612883448e-02,2.809293787116935726e-02
3.540000000000000000e+02,1.853757079684672029e-02,2.776472047164735973e-02
3.550000000000000000e+02,1.863798573013007373e-02,2.796079417732777114e-02
3.560000000000000000e+02,1.915591006272816810e-02,2.843985899460712424e-02
3.570000000000000000e+02,1.912373842714308256e-02,2.851646939767894101e-02
3.580000000000000000e+02,1.830749915601691258e-02,2.771117828005154049e-02
3.590000000000000000e+02,1.907876674048691532e-02,2.843501929930242200e-02
3.600000000000000000e+02,1.904792547882792550e-02,2.836182146974596321e-02
3.610000000000000000e+02,1.903461332578963369e-02,2.832076048010516781e-02
3.620000000000000000e+02,1.853329217422039488e-02,2.788211609201437027e-02
3.630000000000000000e+02,1.862777278408659851e-02,2.805162432505638181e-02
3.640000000000000000e+02,1.853969951290502030e-02,2.793028667878472149e-02
3.650000000000000000e+02,1.858371786221018479e-02,2.796749700237447303e-02
3.660000000000000000e+02,1.794957451676855095e-02,2.726069485729780070e-02
3.670000000000000000e+02,1.815374136162760388e-02,2.750676443129313267e-02
3.680000000000000000e+02,1.917144575931651468e-02,2.884626766911681586e-02
3.690000000000000000e+02,1.808157257734834683e-02,2.736362177795634981e-02
3.700000000000000000e+02,1.836963014615280304e-02,2.785186263112148300e-02
3.710000000000000000e+02,1.788422972398038754e-02,2.732766033737166894e-02
3.720000000000000000e+02,1.806238707574810837e-02,2.744555081775770788e-02
3.730000000000000000e+02,1.816849318072963695e-02,2.746898028524543192e-02
3.740000000000000000e+02,1.893082560427853528e-02,2.816939451527899346e-02
3.750000000000000000e+02,1.831187037670219814e-02,2.760898121366067021e-02
3.760000000000000000e+02,1.763033045858298370e-02,2.703432795628697705e-02
3.770000000000000000e+02,1.854460678763165948e-02,2.785908269062130002e-02
3.780000000000000000e+02,1.812033558850683138e-02,2.756670396580107596e-02
3.790000000000000000e+02,1.838305573398609644e-02,2.778236896151881422e-02
3.800000000000000000e+02,1.830469937900133445e-02,2.759038127661335091e-02
3.810000000000000000e+02,1.925440645506437676e-02,2.862927784091438832e-02
3.820000000000000000e+02,1.769165700058748444e-02,2.704737616527537816e-02
3.830000000000000000e+02,1.848434438918656469e-02,2.793709497220646723e-02
3.840000000000000000e+02,1.739229987101403516e-02,2.692820582539040206e-02
3.850000000000000000e+02,1.794847929508724613e-02,2.737329139496533573e-02
3.860000000000000000e+02,1.783069496499418635e-02,2.728277696887274062e-02
3.870000000000000000e+02,1.863507376795132606e-02,2.804130215998641013e-02
