0.000000000000000000e+00,1.646303209517372135e-01,1.756538230103004139e-01
1.000000000000000000e+00,1.373605279049540939e-01,1.463056614156328650e-01
2.000000000000000000e+00,1.074117267803784553e-01,1.146232846887476897e-01
3.000000000000000000e+00,9.068389375330837554e-02,9.671796266111602758e-02
4.000000000000000000e+00,7.978843331844315268e-02,8.574846474920463923e-02
5.000000000000000000e+00,7.066552317635602098e-02,7.686512064534341271e-02
6.000000000000000000e+00,5.800586490412318330e-02,6.324097953632513980e-02
7.000000000000000000e+00,5.747459738938928697e-02,6.301583254985883287e-02
8.000000000000000000e+00,5.311842531831156844e-02,5.892807875581114463e-02
9.000000000000000000e+00,5.804024204156476435e-02,6.412389779283886315e-02
1.000000000000000000e+01,4.858708979327694411e-02,5.393385934119889619e-02
1.100000000000000000e+01,4.888624964740724554e-02,5.501717872075447685e-02
1.200000000000000000e+01,3.881300080473022718e-02,4.427332045089251572e-02
1.300000000000000000e+01,4.038539718953256669e-02,4.639084768521507113e-02
1.400000000000000000e+01,3.660242372477900269e-02,4.211504183884336172e-02
1.500000000000000000e+01,4.791823428496935766e-02,5.470847863613252648e-02
1.600000000000000000e+01,3.856420837225189857e-02,4.543397600655947610e-02
1.700000000000000000e+01,3.418666618647409755e-02,3.946096241054163067e-02
1.800000000000000000e+01,3.220559775084228665e-02,3.847253231841127330e-02
1.900000000000000000e+01,3.089453034159185887e-02,3.786075069320246622e-02
2.000000000000000000e+01,3.064537624155891371e-02,3.688016265504238944e-02
2.100000000000000000e+01,3.162729708036124410e-02,3.804880515664690183e-02
2.200000000000000000e+01,3.213966326653161509e-02,3.924866906754349849e-02
2.300000000000000000e+01,2.818333500431331046e-02,3.464392290477496389e-02
2.400000000000000000e+01,2.676155351097701807e-02,3.392147492745402337e-02
2.500000000000000000e+01,2.681578046596826831e-02,3.346071691484689414e-02
2.600000000000000000e+01,3.002417048000810204e-02,3.683702241992446030e-02
2.700000000000000000e+01,2.551699505502011411e-02,3.242625911267674188e-02
2.800000000000000000e+01,3.209961307051084622e-02,3.866318166343117591e-02
2.900000000000000000e+01,2.547421441125342564e-02,3.225967010761408155e-02
3.000000000000000000e+01,2.528855817388155069e-02,3.304259389278554893e-02
3.100000000000000000e+01,2.336734937105857182e-02,3.052480862358615543e-02
3.200000000000000000e+01,2.402287209597099918e-02,3.186850181672536836e-02
3.300000000000000000e+01,2.252326574265847703e-02,2.963714909143045154e-02
3.400000000000000000e+01,2.459951526583826695e-02,3.222977722856206623e-02
3.500000000000000000e+01,2.504653105667471041e-02,3.285672071691333324e-02
3.600000000000000000e+01,2.170014618904548762e-02,2.924172766092313774e-02
3.700000000000000000e+01,2.378593978389325486e-02,3.143080881945203853e-02
3.800000000000000000e+01,2.181013432572636787e-02,2.976667120280954149e-02
3.900000000000000000e+01,2.148699074461420458e-02,3.005032260412801581e-02
4.000000000000000000e+01,1.967538360310936221e-02,2.836887002675652497e-02
4.100000000000000000e+01,1.956322732027823003e-02,2.846688772004593582e-02
4.200000000000000000e+01,1.974444117612163957e-02,2.833200912406641514e-02
4.300000000000000000e+01,2.313233066449310593e-02,3.318077088096121896e-02
4.400000000000000000e+01,1.873491769768540968e-02,2.831890850865410869e-02
4.500000000000000000e+01,1.840010621274075150e-02,2.744046025331337013e-02
