0.000000000000000000e+00,1.873540065847719427e-01,1.946381000766167768e-01
1.000000000000000000e+00,1.872634879102003658e-01,1.945995452069322063e-01
2.000000000000000000e+00,1.880321679591188400e-01,1.955332686304296352e-01
3.000000000000000000e+00,1.873217958360512414e-01,1.947027712250905263e-01
4.000000000000000000e+00,1.880666497630300027e-01,1.955689916437717835e-01
5.000000000000000000e+00,1.872752709704817997e-01,1.946295149408897862e-01
6.000000000000000000e+00,1.872619677698051655e-01,1.945977729570977921e-01
7.000000000000000000e+00,1.872609012538370143e-01,1.945884762719555794e-01
8.000000000000000000e+00,1.875593474850408837e-01,1.949905515319947380e-01
9.000000000000000000e+00,1.875723343047539515e-01,1.950044363833075278e-01
1.000000000000000000e+01,1.877079875811786258e-01,1.951597890415419367e-01
1.100000000000000000e+01,1.875065584318431067e-01,1.949242042816716203e-01
1.200000000000000000e+01,1.877104973644074248e-01,1.951599850823433346e-01
1.300000000000000000e+01,1.874041833597363538e-01,1.946507774969188087e-01
1.400000000000000000e+01,1.877673349189576957e-01,1.949489649862385376e-01
1.500000000000000000e+01,1.872666035445085531e-01,1.946028739063953017e-01
1.600000000000000000e+01,1.872769008006105740e-01,1.945633664197543300e-01
1.700000000000000000e+01,1.873121591228764926e-01,1.945789061674735032e-01
1.800000000000000000e+01,1.872714093269575442e-01,1.945561850165064000e-01
1.900000000000000000e+01,1.874568239240101686e-01,1.946787499045854464e-01
2.000000000000000000e+01,1.872789170714999896e-01,1.946191314525311522e-01
2.100000000000000000e+01,1.872971323954985556e-01,1.946452634049910257e-01
2.200000000000000000e+01,1.876256204700067209e-01,1.950480026391279431e-01
2.300000000000000000e+01,1.872979383653179397e-01,1.945536057072588809e-01
2.400000000000000000e+01,1.873264151417252943e-01,1.946819588751107777e-01
2.500000000000000000e+01,1.872574314907926307e-01,1.945813684741211358e-01
2.600000000000000000e+01,1.872851239727355566e-01,1.945338311421203337e-01
2.700000000000000000e+01,1.875833073984003174e-01,1.949899792611407834e-01
2.800000000000000000e+01,1.872503094571242033e-01,1.945704863803295326e-01
2.900000000000000000e+01,1.875474487090949827e-01,1.949443886051826502e-01
3.000000000000000000e+01,1.880010617498610592e-01,1.951077501662756286e-01
3.100000000000000000e+01,1.872140091563224973e-01,1.944667423136644535e-01
3.200000000000000000e+01,1.880529196287062388e-01,1.955093154767293673e-01
3.300000000000000000e+01,1.874039466506489116e-01,1.947678386359530667e-01
3.400000000000000000e+01,1.873339952306723732e-01,1.945165856133669879e-01
3.500000000000000000e+01,1.871893287191779554e-01,1.944934395774804425e-01
3.600000000000000000e+01,1.871384431383400493e-01,1.943653454316028040e-01
3.700000000000000000e+01,1.871255407999982967e-01,1.944107970879675462e-01
3.800000000000000000e+01,1.871236028879233459e-01,1.943172899605462300e-01
3.900000000000000000e+01,1.872710839684696149e-01,1.946057316154135575e-01
4.000000000000000000e+01,1.869923890091433061e-01,1.942006037206991109e-01
4.100000000000000000e+01,1.876341329291187632e-01,1.946889525209562211e-01
4.200000000000000000e+01,1.872356027003310164e-01,1.945685573562044024e-01
4.300000000000000000e+01,1.869194017621530479e-01,1.940517745784649806e-01
4.400000000000000000e+01,1.873057271162764936e-01,1.946516457956151969e-01
4.500000000000000000e+01,1.866297173907857376e-01,1.937759273765358170e-01
4.600000000000000000e+01,1.867152803021004948e-01,1.939801499801294404e-01
4.700000000000000000e+01,1.873956068431871236e-01,1.943431409771784468e-01
4.800000000000000000e+01,1.864452773680559117e-01,1.934732972975491128e-01
4.900000000000000000e+01,1.859381444288525642e-01,1.930792654462600011e-01
5.000000000000000000e+01,1.858248249353798287e-01,1.928432982559008524e-01
5.100000000000000000e+01,1.854313295598303546e-01,1.925655988369690819e-01
5.200000000000000000e+01,1.850814751815107462e-01,1.920649945482836296e-01
5.300000000000000000e+01,1.850189274848108856e-01,1.919015176379907373e-01
5.400000000000000000e+01,1.843483375740292141e-01,1.912154649061598988e-01
5.500000000000000000e+01,1.833278086391319228e-01,1.903568145919479482e-01
5.600000000000000000e+01,1.823839555470914420e-01,1.893517567443798177e-01
5.700000000000000000e+01,1.812632833223825901e-01,1.881213750742071755e-01
5.800000000000000000e+01,1.800874380070958680e-01,1.868486886547801318e-01
5.900000000000000000e+01,1.782164881587582073e-01,1.850786449911479836e-01
6.000000000000000000e+01,1.759080798108848542e-01,1.827085996191204487e-01
6.100000000000000000e+01,1.730339660608644636e-01,1.798255348337392812e-01
6.200000000000000000e+01,1.692928668052477437e-01,1.759772766316987369e-01
6.300000000000000000e+01,1.646383674562654220e-01,1.712748465699224509e-01
6.400000000000000000e+01,1.588935504683433864e-01,1.655189840966506121e-01
6.500000000000000000e+01,1.528015038380129420e-01,1.594369970681645821e-01
6.600000000000000000e+01,1.457683254626048475e-01,1.525179659166283341e-01
6.700000000000000000e+01,1.404511729989771640e-01,1.473790203942309529e-01
6.800000000000000000e+01,1.377101093980869773e-01,1.447748048070428561e-01
6.900000000000000000e+01,1.345303452987084980e-01,1.418884701757930911e-01
7.000000000000000000e+01,1.329419127421274383e-01,1.401950989178217255e-01
7.100000000000000000e+01,1.323206984260494601e-01,1.398200774362340360e-01
7.200000000000000000e+01,1.312871283443601544e-01,1.388024194131388112e-01
7.300000000000000000e+01,1.309227845455021300e-01,1.385919610893954768e-01
7.400000000000000000e+01,1.303480989066624907e-01,1.380682185355351921e-01
7.500000000000000000e+01,1.303091830074498136e-01,1.381090994074544998e-01
7.600000000000000000e+01,1.287763272400926362e-01,1.366038795764684122e-01
7.700000000000000000e+01,1.281811535263119028e-01,1.360074779708396464e-01
7.800000000000000000e+01,1.276336534705346804e-01,1.355696583270017130e-01
7.900000000000000000e+01,1.273473534809193841e-01,1.352165030335959750e-01
8.000000000000000000e+01,1.273795264254289350e-01,1.354535684669931073e-01
8.100000000000000000e+01,1.260890413873151372e-01,1.340763734301843868e-01
8.200000000000000000e+01,1.255019815997645005e-01,1.335331656457849070e-01
8.300000000000000000e+01,1.249974204101266945e-01,1.331056001567279268e-01
8.400000000000000000e+01,1.248790817108681173e-01,1.329956165216646669e-01
8.500000000000000000e+01,1.241148745097327005e-01,1.323644061757070778e-01
8.600000000000000000e+01,1.236352138632201281e-01,1.318491097200249207e-01
8.700000000000000000e+01,1.228827107975239974e-01,1.310942013835323383e-01
8.800000000000000000e+01,1.223915683456359149e-01,1.306714123544491790e-01
8.900000000000000000e+01,1.217034439570362087e-01,1.299866394722999086e-01
9.000000000000000000e+01,1.217855757843602504e-01,1.301410509129482251e-01
9.100000000000000000e+01,1.207089206673543080e-01,1.289912377154751599e-01
9.200000000000000000e+01,1.199809276028057370e-01,1.283193912306563322e-01
9.300000000000000000e+01,1.194008374508835207e-01,1.278229377138185852e-01
9.400000000000000000e+01,1.188234184924149561e-01,1.272567706982738467e-01
9.500000000000000000e+01,1.186681453454411367e-01,1.270447666796549191e-01
9.600000000000000000e+01,1.177380347040068165e-01,1.262246393099536179e-01
9.700000000000000000e+01,1.169781844094102130e-01,1.255415184956615859e-01
9.800000000000000000e+01,1.164614609991457966e-01,1.248761174212032199e-01
9.900000000000000000e+01,1.161287187464085935e-01,1.246247530669886416e-01
1.000000000000000000e+02,1.150390711318979436e-01,1.235722992060967196e-01
1.010000000000000000e+02,1.145330546590847404e-01,1.231309619714241327e-01
1.020000000000000000e+02,1.139556123539728349e-01,1.226004155278130753e-01
1.030000000000000000e+02,1.132438182570385116e-01,1.218098833483442917e-01
1.040000000000000000e+02,1.127372020961165677e-01,1.213733512057943859e-01
1.050000000000000000e+02,1.119111996989229085e-01,1.205485025269195931e-01
1.060000000000000000e+02,1.112700185900182132e-01,1.198762559208411821e-01
1.070000000000000000e+02,1.106769435537284796e-01,1.193665852833599439e-01
