0.000000000000000000e+00,1.877755024770538794e-01,1.952484769400956999e-01
1.000000000000000000e+00,1.885083943719193522e-01,1.960546748759741109e-01
2.000000000000000000e+00,1.876947439354640645e-01,1.951523422292933962e-01
3.000000000000000000e+00,1.915622608493998125e-01,1.984936788563116672e-01
4.000000000000000000e+00,1.879001450876718049e-01,1.953810104443646223e-01
5.000000000000000000e+00,1.886218170353782808e-01,1.961723394743552784e-01
6.000000000000000000e+00,1.876782611684578161e-01,1.951250008670216141e-01
7.000000000000000000e+00,1.875478714489784149e-01,1.947569240282998049e-01
8.000000000000000000e+00,1.873836978909615980e-01,1.946231450967001453e-01
9.000000000000000000e+00,1.896110445838062319e-01,1.966111754717802251e-01
1.000000000000000000e+01,1.872641607053921187e-01,1.945392834336716614e-01
1.100000000000000000e+01,1.872683530714270850e-01,1.945313438164070763e-01
1.200000000000000000e+01,1.873912584445939222e-01,1.947635872408235436e-01
1.300000000000000000e+01,1.872397085373106174e-01,1.944955918669069861e-01
1.400000000000000000e+01,1.900597802102550193e-01,1.969881396217541547e-01
1.500000000000000000e+01,1.872352523082060072e-01,1.945491837707161442e-01
1.600000000000000000e+01,1.881268383901236740e-01,1.955889633561254393e-01
1.700000000000000000e+01,1.877188988933122249e-01,1.948005175450266135e-01
1.800000000000000000e+01,1.873057899192897835e-01,1.946414827965593508e-01
1.900000000000000000e+01,1.870596868894036924e-01,1.943357180168993337e-01
2.000000000000000000e+01,1.868499850055368450e-01,1.940517679374121618e-01
2.100000000000000000e+01,1.870585605357573677e-01,1.940925780921893273e-01
2.200000000000000000e+01,1.866510994919875210e-01,1.936857489376585806e-01
2.300000000000000000e+01,1.861371017326109989e-01,1.931889769751727326e-01
2.400000000000000000e+01,1.856117059817733728e-01,1.926370758339701617e-01
2.500000000000000000e+01,1.853255968765379069e-01,1.921849581469538548e-01
2.600000000000000000e+01,1.838126857995488195e-01,1.907548507130351623e-01
2.700000000000000000e+01,1.826661256537555067e-01,1.896964275602836258e-01
2.800000000000000000e+01,1.799043901381639776e-01,1.867729603837117169e-01
2.900000000000000000e+01,1.759280972329236303e-01,1.827009331481534438e-01
3.000000000000000000e+01,1.696573507798911917e-01,1.763666062346373464e-01
3.100000000000000000e+01,1.599268980772070303e-01,1.665749997079610800e-01
3.200000000000000000e+01,1.488760747046843080e-01,1.555500918102910857e-01
3.300000000000000000e+01,1.378960906116680485e-01,1.449607075923815824e-01
3.400000000000000000e+01,1.337263141141507294e-01,1.410463213192672538e-01
3.500000000000000000e+01,1.320506258228242857e-01,1.396335347769644408e-01
3.600000000000000000e+01,1.306511189499037773e-01,1.382497126593826842e-01
3.700000000000000000e+01,1.298581390709510897e-01,1.375898394797658852e-01
