1.840000000000000000e+02,1.137532072824226463e-02,2.053636530871405172e-02
1.850000000000000000e+02,1.161878174530634605e-02,2.095116359174397161e-02
1.860000000000000000e+02,1.184780152434104956e-02,2.088793925038580010e-02
1.870000000000000000e+02,1.224626837458310698e-02,2.172886039179797169e-02
1.880000000000000000e+02,1.253880344533074391e-02,2.159494327676159467e-02
1.890000000000000000e+02,1.200795572270499031e-02,2.137468406124800116e-02
1.900000000000000000e+02,1.169408111308638254e-02,2.131736380731609135e-02
1.910000000000000000e+02,1.134934060296029917e-02,2.039782478816382430e-02
1.920000000000000000e+02,1.200405081820734438e-02,2.102351963615091412e-02
1.930000000000000000e+02,1.147032085433134611e-02,2.064506210601740194e-02
1.940000000000000000e+02,1.146111063774910531e-02,2.059011124708551299e-02
1.950000000000000000e+02,1.075767103245360741e-02,2.006165749702508438e-02
1.960000000000000000e+02,1.144253202126391950e-02,2.095920229375530797e-02
1.970000000000000000e+02,1.171947035517065250e-02,2.113295645962581099e-02
1.980000000000000000e+02,1.191419363026646923e-02,2.131320193377675073e-02
1.990000000000000000e+02,1.155362745991817507e-02,2.097837105154255061e-02
