0.000000000000000000e+00,1.874809184623697500e-01,1.946595600612998633e-01
1.000000000000000000e+00,1.873885480480208254e-01,1.946836145675661933e-01
2.000000000000000000e+00,1.892839487181092739e-01,1.962594418902415538e-01
3.000000000000000000e+00,1.876508048073865509e-01,1.951182155298425147e-01
4.000000000000000000e+00,1.876841634582147311e-01,1.951808179078383665e-01
5.000000000000000000e+00,1.876793529603346944e-01,1.951912698284656023e-01
6.000000000000000000e+00,1.879134611929576537e-01,1.954419470519943303e-01
7.000000000000000000e+00,1.942585199800272167e-01,2.004923332127498403e-01
8.000000000000000000e+00,1.875511888310416320e-01,1.949111480764991744e-01
9.000000000000000000e+00,1.881077583021358302e-01,1.947838266508460647e-01
1.000000000000000000e+01,1.871945019065958671e-01,1.944320210671853510e-01
1.100000000000000000e+01,1.869575674527040599e-01,1.941130935626086407e-01
1.200000000000000000e+01,1.861544002636541517e-01,1.930150840650243504e-01
1.300000000000000000e+01,1.846747413482514033e-01,1.912184145672063129e-01
1.400000000000000000e+01,1.808304944107885504e-01,1.871087807173066053e-01
1.500000000000000000e+01,1.714383499659837551e-01,1.768967433417217849e-01
1.600000000000000000e+01,1.491930741810677252e-01,1.546474454664311382e-01
1.700000000000000000e+01,1.365797947362558939e-01,1.423276901868649746e-01
1.800000000000000000e+01,1.322500284426544048e-01,1.384607293486634361e-01
1.900000000000000000e+01,1.291823799109340642e-01,1.352048085586835535e-01
2.000000000000000000e+01,1.271303484521238980e-01,1.332948000368803232e-01
2.100000000000000000e+01,1.244971802934708438e-01,1.308163026357891112e-01
2.200000000000000000e+01,1.228818580000392707e-01,1.293918077329495320e-01
2.300000000000000000e+01,1.219001550782731341e-01,1.285489612361348510e-01
2.400000000000000000e+01,1.194984321199445837e-01,1.261661840756455322e-01
2.500000000000000000e+01,1.179965922565358177e-01,1.247688921660196348e-01
2.600000000000000000e+01,1.175418220232185146e-01,1.242636538153101128e-01
2.700000000000000000e+01,1.183360470218053490e-01,1.255483119190257124e-01
2.800000000000000000e+01,1.151383592964501934e-01,1.221530126456253640e-01
2.900000000000000000e+01,1.138722033666403760e-01,1.211161358647004638e-01
3.000000000000000000e+01,1.141879280757150811e-01,1.216049084378708761e-01
3.100000000000000000e+01,1.120910927166757637e-01,1.193631440477055383e-01
3.200000000000000000e+01,1.113516376870544999e-01,1.187926330952061849e-01
3.300000000000000000e+01,1.119500118125397042e-01,1.193206113409715635e-01
3.400000000000000000e+01,1.109056114730822828e-01,1.181268502815113891e-01
3.500000000000000000e+01,1.093129952471492417e-01,1.166683267199264407e-01
3.600000000000000000e+01,1.079624100378477614e-01,1.152379982177162698e-01
3.700000000000000000e+01,1.067377016109237325e-01,1.143180261376546686e-01
3.800000000000000000e+01,1.074721536040808834e-01,1.147881850355528671e-01
3.900000000000000000e+01,1.065442501471420556e-01,1.140995408840259212e-01
4.000000000000000000e+01,1.065212821576509844e-01,1.139238041190930306e-01
4.100000000000000000e+01,1.056284229596861773e-01,1.130155788912615283e-01
4.200000000000000000e+01,1.030167855241537200e-01,1.101875676121747277e-01
4.300000000000000000e+01,1.018916009939673101e-01,1.091963972815747363e-01
4.400000000000000000e+01,1.021644663223686689e-01,1.097195437437750581e-01
4.500000000000000000e+01,1.020348784753119797e-01,1.092137757726804048e-01
4.600000000000000000e+01,9.941830772030105234e-02,1.064785642459537968e-01
4.700000000000000000e+01,9.895968896936570280e-02,1.061313581925857757e-01
4.800000000000000000e+01,9.804989828133964247e-02,1.052984395938601769e-01
4.900000000000000000e+01,9.719433595317854280e-02,1.041398037957175920e-01
5.000000000000000000e+01,9.679767621041668324e-02,1.037689468512335705e-01
5.100000000000000000e+01,9.777874607128760054e-02,1.047635137926172244e-01
5.200000000000000000e+01,9.504012937319579468e-02,1.021138798558967054e-01
5.300000000000000000e+01,9.496673319956598636e-02,1.019404345222242741e-01
5.400000000000000000e+01,9.411916335900637198e-02,1.010538755689815438e-01
5.500000000000000000e+01,9.598151013647752972e-02,1.029113071563010490e-01
5.600000000000000000e+01,9.351031823172814561e-02,1.003622695092822731e-01
5.700000000000000000e+01,9.235387678618402207e-02,9.925483997167530714e-02
5.800000000000000000e+01,9.444124451007307464e-02,1.012116079877612707e-01
5.900000000000000000e+01,9.185322684076684119e-02,9.865617743338123136e-02
6.000000000000000000e+01,9.113790623156733939e-02,9.798814160581301169e-02
6.100000000000000000e+01,8.995747877064508291e-02,9.678358445685629474e-02
6.200000000000000000e+01,9.011431968443725515e-02,9.685260728330158386e-02
6.300000000000000000e+01,9.161384568193718658e-02,9.842267297438397899e-02
6.400000000000000000e+01,8.886945325432921150e-02,9.554769906127802415e-02
6.500000000000000000e+01,8.883217474405476211e-02,9.539031471861719735e-02
6.600000000000000000e+01,8.809592785787090374e-02,9.465430156137073781e-02
6.700000000000000000e+01,8.735715604599150752e-02,9.396261779053508012e-02
6.800000000000000000e+01,8.704291634859258331e-02,9.357487976397982354e-02
6.900000000000000000e+01,8.735290588045507842e-02,9.400918612055778056e-02
7.000000000000000000e+01,8.762088619946811763e-02,9.420178198462023089e-02
7.100000000000000000e+01,8.591910160239046856e-02,9.241673783826057087e-02
7.200000000000000000e+01,8.651103319518041457e-02,9.305752322488000661e-02
7.300000000000000000e+01,8.508215860277237863e-02,9.159112930440448108e-02
7.400000000000000000e+01,8.485189316885655142e-02,9.134037345805348651e-02
7.500000000000000000e+01,8.597925163532638138e-02,9.246922310858776695e-02
7.600000000000000000e+01,8.434091853229989943e-02,9.078953126091791892e-02
7.700000000000000000e+01,8.365082654473307566e-02,9.009413871918718619e-02
7.800000000000000000e+01,8.396168487264031588e-02,9.036755184943767727e-02
7.900000000000000000e+01,8.328358893541082386e-02,8.969528037234952844e-02
8.000000000000000000e+01,8.288012374929738801e-02,8.926716281989140189e-02
8.100000000000000000e+01,8.253328436011744818e-02,8.893071435652655232e-02
8.200000000000000000e+01,8.243785884077840798e-02,8.882805598452228613e-02
8.300000000000000000e+01,8.241436624361814234e-02,8.879405039136593902e-02
8.400000000000000000e+01,8.197342617839521728e-02,8.835555710082629299e-02
8.500000000000000000e+01,8.315972186935337296e-02,8.962286886490286597e-02
8.600000000000000000e+01,8.192721536267791316e-02,8.828199497258798489e-02
8.700000000000000000e+01,8.142032573897063641e-02,8.787353403674823260e-02
8.800000000000000000e+01,8.175765632132643568e-02,8.822706029474240708e-02
8.900000000000000000e+01,8.288570236024536686e-02,8.942209119477666224e-02
9.000000000000000000e+01,8.169882983620371797e-02,8.815569058210800946e-02
9.100000000000000000e+01,8.006153175055072402e-02,8.648727675431297501e-02
9.200000000000000000e+01,7.987771232348984951e-02,8.631184703828190252e-02
9.300000000000000000e+01,8.021033249082837324e-02,8.657856926080129134e-02
9.400000000000000000e+01,8.183655993746793977e-02,8.833137256133960502e-02
9.500000000000000000e+01,7.949006504211908464e-02,8.595284240408614107e-02
9.600000000000000000e+01,7.990657364144554409e-02,8.640370586651265061e-02
9.700000000000000000e+01,7.931019688180233895e-02,8.580851323217396354e-02
9.800000000000000000e+01,7.912735150820723873e-02,8.561187858498250924e-02
9.900000000000000000e+01,8.354111987914428217e-02,9.011386973134162537e-02
1.000000000000000000e+02,7.966091153267618186e-02,8.606363048582409137e-02
1.010000000000000000e+02,7.839000147969606147e-02,8.485488467448451533e-02
1.020000000000000000e+02,7.822101494945719879e-02,8.471110878721591075e-02
1.030000000000000000e+02,7.810428800404173311e-02,8.461863022441797055e-02
1.040000000000000000e+02,7.931550817370675022e-02,8.588510570389019938e-02
1.050000000000000000e+02,7.851105742685600408e-02,8.504250678380141648e-02
1.060000000000000000e+02,7.733179688767041760e-02,8.388176752943628245e-02
1.070000000000000000e+02,7.689927390617413983e-02,8.341439635538651365e-02
1.080000000000000000e+02,7.787235575562136136e-02,8.444215471866789446e-02
1.090000000000000000e+02,7.724160272994175236e-02,8.373971197296488367e-02
1.100000000000000000e+02,7.727904870916491031e-02,8.389754004969743328e-02
1.110000000000000000e+02,7.648814826350652796e-02,8.308584336449212349e-02
1.120000000000000000e+02,7.666206383806237201e-02,8.325198897968322242e-02
1.130000000000000000e+02,7.614860271894811905e-02,8.281391732976191300e-02
1.140000000000000000e+02,7.641421670756114171e-02,8.303927523926185605e-02
1.150000000000000000e+02,7.609718344381090349e-02,8.278899063080800980e-02
1.160000000000000000e+02,7.543443539322376712e-02,8.205024767166757549e-02
1.170000000000000000e+02,7.640567188117441955e-02,8.313228684542041391e-02
1.180000000000000000e+02,7.415739686355383997e-02,8.086455049317295418e-02
1.190000000000000000e+02,7.453953422233206005e-02,8.125418634484052327e-02
1.200000000000000000e+02,7.561027535903848407e-02,8.235280362207791915e-02
1.210000000000000000e+02,7.420285641286608613e-02,8.091637158659947815e-02
1.220000000000000000e+02,7.423005640501709190e-02,8.100326696939820492e-02
