8.500000000000000000e+01,1.911689869580357817e-02,3.454437203466075024e-02
8.600000000000000000e+01,1.680883240364122386e-02,3.328098167775284111e-02
8.700000000000000000e+01,1.474463943669650050e-02,3.145670057369691353e-02
8.800000000000000000e+01,1.439517482284714649e-02,3.140284033644779454e-02
8.900000000000000000e+01,1.902698099016648242e-02,3.635052953325392661e-02
9.000000000000000000e+01,1.380070642623031779e-02,3.032246224127895309e-02
9.100000000000000000e+01,1.480602605564390606e-02,3.102657363234544510e-02
9.200000000000000000e+01,1.463090699632800876e-02,3.152452707272988819e-02
9.300000000000000000e+01,1.398409339331270138e-02,3.067088083968435089e-02
9.400000000000000000e+01,1.362492918745761804e-02,3.114342653776939682e-02
9.500000000000000000e+01,1.229656496735829531e-02,2.963698280684449321e-02
9.600000000000000000e+01,2.463006169638658205e-02,4.205064218573256046e-02
9.700000000000000000e+01,1.276844609239941204e-02,3.014242323915071117e-02
9.800000000000000000e+01,1.195572849396733112e-02,2.962635349079932243e-02
9.900000000000000000e+01,1.230684119627268279e-02,2.996320386084655105e-02
1.000000000000000000e+02,1.759269802820393261e-02,3.574651739447309157e-02
1.010000000000000000e+02,2.683056866238759872e-02,4.555091078461698251e-02
1.020000000000000000e+02,1.180054671040580566e-02,2.987404496080204447e-02
1.030000000000000000e+02,1.438498585027180553e-02,3.254820760742275360e-02
1.040000000000000000e+02,1.270281884142726234e-02,3.139624511368532822e-02
1.050000000000000000e+02,1.587613827745971984e-02,3.384292884813768637e-02
1.060000000000000000e+02,1.143329893329225223e-02,3.037918813141186197e-02
1.070000000000000000e+02,1.277993804431922127e-02,3.176039497807677664e-02
1.080000000000000000e+02,1.106368476635120890e-02,3.017243145140910410e-02
1.090000000000000000e+02,1.634809215222810669e-02,3.554975975139681305e-02
1.100000000000000000e+02,1.280560282396403689e-02,3.266805040209411898e-02
1.110000000000000000e+02,1.794489553729246983e-02,3.828957454949807188e-02
1.120000000000000000e+02,1.114692685704499371e-02,3.068615256148265330e-02
1.130000000000000000e+02,1.655592171711302990e-02,3.617453411118130846e-02
1.140000000000000000e+02,1.043777621387547393e-02,3.036151926018285443e-02
1.150000000000000000e+02,1.702032310852075181e-02,3.717303280548955868e-02
1.160000000000000000e+02,1.000210747216280158e-02,2.984691592682935796e-02
1.170000000000000000e+02,1.519020169913869699e-02,3.505653577916657826e-02
1.180000000000000000e+02,1.371396919842357391e-02,3.399313510140649502e-02
1.190000000000000000e+02,1.419685469785727551e-02,3.467765728590501556e-02
1.200000000000000000e+02,1.704811521699733587e-02,3.774041743737883980e-02
1.210000000000000000e+02,1.123588971512548031e-02,3.168170941981503924e-02
1.220000000000000000e+02,1.736202729798503805e-02,3.795620502777581617e-02
1.230000000000000000e+02,9.772116912843216777e-03,3.052768028218755259e-02
1.240000000000000000e+02,9.690342359458231636e-03,3.057489140810679129e-02
1.250000000000000000e+02,1.038365729102783304e-02,3.148921612847036672e-02
1.260000000000000000e+02,9.445252945821049420e-03,3.011828086784447064e-02
1.270000000000000000e+02,9.131128976222349994e-03,3.011778702345747905e-02
1.280000000000000000e+02,9.411842862951196736e-03,3.064020575090047743e-02
1.290000000000000000e+02,9.628693196454816625e-03,3.132581652202792027e-02
1.300000000000000000e+02,1.013827046244187430e-02,3.147447545576149974e-02
1.310000000000000000e+02,1.284400808119985811e-02,3.392059278636790076e-02
1.320000000000000000e+02,9.294301201755826927e-03,3.055903985597045042e-02
1.330000000000000000e+02,1.399017524463989220e-02,3.548179504295431025e-02
1.340000000000000000e+02,9.283150939851159134e-03,3.116516216093156988e-02
1.350000000000000000e+02,9.371043222467196482e-03,3.147883477392775242e-02
1.360000000000000000e+02,9.680462927165813664e-03,3.159617108516119682e-02
1.370000000000000000e+02,8.595803976243904243e-03,3.116561012661580796e-02
1.380000000000000000e+02,1.137847915578955697e-02,3.350962760282154285e-02
1.390000000000000000e+02,8.552274662713120826e-03,3.151711099376169889e-02
1.400000000000000000e+02,1.098286887425255730e-02,3.286977040580234960e-02
1.410000000000000000e+02,1.048242796657608902e-02,3.319038754339200675e-02
1.420000000000000000e+02,8.831249431450107629e-03,3.129737288995571021e-02
1.430000000000000000e+02,8.869133959428322778e-03,3.156169856086304265e-02
1.440000000000000000e+02,8.036652401044524011e-03,3.065983990668465567e-02
1.450000000000000000e+02,7.936384360079892439e-03,3.077858001426340626e-02
1.460000000000000000e+02,8.165980260922809167e-03,3.147279385648874689e-02
1.470000000000000000e+02,1.861963906074190489e-02,4.194363152128459393e-02
1.480000000000000000e+02,8.919243992537548987e-03,3.218236558690431431e-02
1.490000000000000000e+02,7.698074467320086336e-03,3.138488667394454673e-02
1.500000000000000000e+02,1.092354099378398807e-02,3.453236520327113840e-02
1.510000000000000000e+02,1.322478713709405139e-02,3.687987643878673505e-02
1.520000000000000000e+02,9.133441670666321913e-03,3.251261233568776554e-02
1.530000000000000000e+02,7.969800102642282669e-03,3.199544187443515569e-02
1.540000000000000000e+02,7.552499649187647927e-03,3.190351221614608906e-02
1.550000000000000000e+02,9.331585566070482035e-03,3.297685732763696448e-02
1.560000000000000000e+02,8.124636941949767502e-03,3.224958098049731520e-02
1.570000000000000000e+02,1.208543829895978791e-02,3.608787978815110320e-02
1.580000000000000000e+02,6.937664163152562277e-03,3.112889086240869935e-02
1.590000000000000000e+02,1.026456269727401595e-02,3.357720619851946309e-02
1.600000000000000000e+02,7.629891976490635504e-03,3.174669576509320246e-02
1.610000000000000000e+02,9.190060352324409126e-03,3.382656059273597693e-02
1.620000000000000000e+02,9.448966269595460155e-03,3.377028929842134514e-02
1.630000000000000000e+02,8.202041300531735107e-03,3.273698178691665517e-02
1.640000000000000000e+02,7.682071592002497756e-03,3.210238166976413232e-02
1.650000000000000000e+02,7.855249289599745138e-03,3.241097029028097709e-02
1.660000000000000000e+02,6.732320949397036652e-03,3.126697855919537833e-02
1.670000000000000000e+02,8.109886897746887424e-03,3.350785957827071004e-02
1.680000000000000000e+02,8.022238602931313495e-03,3.333617936007018251e-02
1.690000000000000000e+02,7.774970446286361137e-03,3.257166050948496344e-02
1.700000000000000000e+02,6.336024508822712259e-03,3.149121292106610986e-02
1.710000000000000000e+02,1.428813951512496877e-02,3.842808889346355922e-02
1.720000000000000000e+02,8.870069657574570707e-03,3.441555646655957562e-02
1.730000000000000000e+02,7.402175596307331192e-03,3.283908335072233814e-02
1.740000000000000000e+02,7.259169693652792535e-03,3.292094300523326633e-02
1.750000000000000000e+02,6.865145122218447617e-03,3.276517439349432848e-02
1.760000000000000000e+02,6.616446300265201377e-03,3.228642060346813281e-02
1.770000000000000000e+02,1.075154685133607353e-02,3.607170300297115467e-02
1.780000000000000000e+02,1.128156093683350958e-02,3.659401199765309476e-02
1.790000000000000000e+02,6.082678797265387606e-03,3.153048497483984525e-02
1.800000000000000000e+02,6.375463197747093490e-03,3.216080367326012990e-02
1.810000000000000000e+02,6.039560334747349005e-03,3.228286821338648832e-02
1.820000000000000000e+02,7.054028011293875938e-03,3.269213509248063837e-02
1.830000000000000000e+02,2.490631056540605626e-02,5.100140522942570726e-02
1.840000000000000000e+02,9.977674745974916132e-03,3.627517214399011980e-02
1.850000000000000000e+02,5.978082237412836800e-03,3.232036490054465694e-02
1.860000000000000000e+02,6.005855608092506952e-03,3.227468357443463026e-02
1.870000000000000000e+02,1.044606039023108189e-02,3.676743663202325374e-02
1.880000000000000000e+02,1.031286298514665599e-02,3.608735209074147993e-02
1.890000000000000000e+02,6.765506319574845009e-03,3.292127262215121392e-02
1.900000000000000000e+02,6.572760993450070879e-03,3.322761536341548028e-02
1.910000000000000000e+02,8.172884737633731925e-03,3.451104635601031506e-02
1.920000000000000000e+02,5.863312838127795329e-03,3.253937704864272307e-02
1.930000000000000000e+02,5.487736827734634310e-03,3.249578178982873850e-02
1.940000000000000000e+02,5.787973310055608868e-03,3.274365577730423138e-02
1.950000000000000000e+02,1.404517280071139809e-02,4.069878868240734554e-02
1.960000000000000000e+02,6.312786633344971005e-03,3.303073972069726222e-02
1.970000000000000000e+02,5.853312288501923144e-03,3.289747225133641401e-02
1.980000000000000000e+02,5.417609494876298240e-03,3.262742829856741383e-02
1.990000000000000000e+02,5.915022564478389193e-03,3.332077899663196674e-02
2.000000000000000000e+02,8.036054410865594091e-03,3.525321137494334678e-02
2.010000000000000000e+02,6.145066035585646652e-03,3.309391093828514818e-02
2.020000000000000000e+02,1.391132489753627542e-02,4.122577158813137826e-02
2.030000000000000000e+02,8.044891776841598188e-03,3.510348263449618311e-02
2.040000000000000000e+02,6.439129446876423052e-03,3.417369901966452184e-02
2.050000000000000000e+02,5.696389210376208261e-03,3.316600454829222305e-02
2.060000000000000000e+02,6.064333374365799521e-03,3.349425015727629934e-02
2.070000000000000000e+02,5.254646520952860680e-03,3.286893676500242389e-02
2.080000000000000000e+02,4.995543376118069707e-03,3.279251963791456059e-02
2.090000000000000000e+02,6.871382136459967989e-03,3.489830580551631783e-02
2.100000000000000000e+02,7.594644589529126258e-03,3.479230188164499776e-02
2.110000000000000000e+02,5.775517720646854668e-03,3.381358376984220510e-02
2.120000000000000000e+02,5.814270105720420988e-03,3.347177151503946679e-02
2.130000000000000000e+02,8.079052475024155189e-03,3.570087163854287343e-02
2.140000000000000000e+02,7.893016732081068604e-03,3.595075824537369291e-02
2.150000000000000000e+02,7.630731004598533332e-03,3.528173344141852935e-02
2.160000000000000000e+02,5.840000462367038458e-03,3.397589420348292449e-02
2.170000000000000000e+02,5.424971266245989451e-03,3.388372679052934627e-02
2.180000000000000000e+02,5.048885454471036677e-03,3.340607372296212213e-02
2.190000000000000000e+02,7.038009015202678111e-03,3.480083247078575442e-02
2.200000000000000000e+02,4.927625331004585434e-03,3.300355967556757586e-02
2.210000000000000000e+02,5.411265752806566388e-03,3.372925074852813759e-02
2.220000000000000000e+02,4.523178471119595687e-03,3.302366020990293166e-02
2.230000000000000000e+02,9.326318279503515926e-03,3.744492805691676529e-02
2.240000000000000000e+02,4.817321891398408489e-03,3.345388313165098548e-02
2.250000000000000000e+02,9.168892548616629223e-03,3.700245935934019792e-02
2.260000000000000000e+02,1.324808545703483852e-02,4.149474875834661264e-02
2.270000000000000000e+02,1.019920037233483165e-02,3.795623531566048869e-02
2.280000000000000000e+02,6.431623265862857798e-03,3.570033667230331637e-02
2.290000000000000000e+02,5.795524035958397532e-03,3.413666933886178728e-02
2.300000000000000000e+02,4.835133425120716547e-03,3.336184339509692953e-02
2.310000000000000000e+02,5.828769562698884153e-03,3.444321377199338619e-02
2.320000000000000000e+02,5.203169615755631923e-03,3.394814245339261571e-02
2.330000000000000000e+02,1.540459610824552669e-02,4.455977153086095738e-02
2.340000000000000000e+02,2.221713377144874171e-02,5.084188061765146371e-02
2.350000000000000000e+02,4.137948611654659013e-03,3.326357486833610155e-02
2.360000000000000000e+02,4.755425049025664361e-03,3.352659609229147880e-02
2.370000000000000000e+02,6.489182428407370799e-03,3.526703864768793162e-02
2.380000000000000000e+02,9.184673161462176064e-03,3.816716746939081278e-02
2.390000000000000000e+02,4.244652264396780311e-03,3.318861796588101071e-02
2.400000000000000000e+02,4.163365962036668678e-03,3.325186276787401446e-02
2.410000000000000000e+02,4.488215496607629411e-03,3.436383575451947003e-02
2.420000000000000000e+02,4.258575885163908871e-03,3.370006794326502880e-02
2.430000000000000000e+02,5.339747916808065820e-03,3.450388891900130900e-02
2.440000000000000000e+02,4.256681758466732135e-03,3.358464676092977330e-02
2.450000000000000000e+02,5.510071650289282558e-03,3.467246019255593864e-02
2.460000000000000000e+02,1.414261836502162493e-02,4.305264642845581247e-02
2.470000000000000000e+02,3.982314808150477781e-03,3.356869009388301073e-02
2.480000000000000000e+02,9.061805491171132446e-03,3.856419017044709213e-02
2.490000000000000000e+02,5.522688084475776624e-03,3.484020290034588185e-02
2.500000000000000000e+02,7.249611234989277592e-03,3.666535801449271464e-02
2.510000000000000000e+02,1.321769596898629377e-02,4.340685376329422862e-02
2.520000000000000000e+02,4.307376180348813921e-03,3.403651876730402065e-02
2.530000000000000000e+02,4.513811581477279039e-03,3.393281327936031877e-02
2.540000000000000000e+02,4.023456990928741747e-03,3.387820647410159230e-02
2.550000000000000000e+02,4.029164366649374933e-03,3.376418463175721862e-02
2.560000000000000000e+02,3.957621273341854068e-03,3.386794695009639339e-02
2.570000000000000000e+02,4.712571710510078324e-03,3.493385509986524778e-02
2.580000000000000000e+02,3.795238591642269288e-03,3.378540141040760336e-02
2.590000000000000000e+02,4.157158013593846742e-03,3.407582525173261795e-02
2.600000000000000000e+02,4.384091907826613045e-03,3.414768498004411984e-02
2.610000000000000000e+02,4.178525194745787846e-03,3.474802163518094650e-02
2.620000000000000000e+02,9.489527913882403118e-03,3.873199400507120610e-02
2.630000000000000000e+02,3.709856928465772238e-03,3.395518774169976883e-02
2.640000000000000000e+02,5.608843068553232176e-03,3.578401203728938385e-02
2.650000000000000000e+02,6.137719049427106319e-03,3.593254668556723763e-02
2.660000000000000000e+02,4.804821562034217695e-03,3.481737581484113664e-02
2.670000000000000000e+02,7.201653451710483822e-03,3.727711518875464342e-02
2.680000000000000000e+02,6.052265761858506218e-03,3.570102602253962670e-02
2.690000000000000000e+02,5.776108187999138242e-03,3.540389939347605291e-02
2.700000000000000000e+02,3.946973999174714642e-03,3.420232471409250657e-02
2.710000000000000000e+02,3.572063976870504080e-03,3.426078412019224056e-02
2.720000000000000000e+02,3.580121225016533095e-03,3.412334050338903385e-02
2.730000000000000000e+02,5.919744344196343523e-03,3.634664850485472276e-02
2.740000000000000000e+02,3.687731136349719357e-03,3.436884364347650433e-02
2.750000000000000000e+02,4.694383140572321901e-03,3.553223469092049724e-02
2.760000000000000000e+02,4.748346146823133156e-03,3.573266260740126654e-02
2.770000000000000000e+02,3.881280060333421825e-03,3.406604979554716389e-02
2.780000000000000000e+02,3.490682313427683706e-03,3.444209676149997956e-02
2.790000000000000000e+02,4.034817205538191072e-03,3.503554318075290108e-02
2.800000000000000000e+02,4.429208053301886792e-03,3.593544514015149793e-02
2.810000000000000000e+02,3.295352629853454205e-03,3.442716324248536186e-02
2.820000000000000000e+02,3.965762936831956909e-03,3.540724240506120529e-02
2.830000000000000000e+02,9.028917607915066396e-03,3.932192970641670143e-02
2.840000000000000000e+02,1.195193208600994934e-02,4.201631890328709484e-02
2.850000000000000000e+02,5.306295998921059520e-03,3.612437422045029767e-02
2.860000000000000000e+02,3.236836317031283484e-03,3.436117531165056027e-02
2.870000000000000000e+02,3.404489929872477755e-03,3.446383386089604123e-02
2.880000000000000000e+02,5.323170772323610779e-03,3.626854272470288881e-02
2.890000000000000000e+02,4.344116355758069134e-03,3.594241234599837576e-02
2.900000000000000000e+02,3.917622001895695351e-03,3.531143202241943113e-02
2.910000000000000000e+02,4.138500204602589029e-03,3.567411417062619355e-02
2.920000000000000000e+02,3.543420021497817231e-03,3.515683998400825905e-02
2.930000000000000000e+02,3.593453400075182543e-03,3.479385999707567539e-02
2.940000000000000000e+02,3.459068288010012579e-03,3.508218898181644785e-02
2.950000000000000000e+02,4.230366886149582693e-03,3.606712556591992747e-02
2.960000000000000000e+02,1.240468580231969369e-02,4.359945360887274718e-02
2.970000000000000000e+02,4.808882132801471643e-03,3.611032107709560152e-02
2.980000000000000000e+02,6.554670972097295309e-03,3.759950476274109138e-02
2.990000000000000000e+02,4.440613840227072319e-03,3.567812008689091180e-02
3.000000000000000000e+02,4.100110753425561215e-03,3.609800463198828413e-02
3.010000000000000000e+02,3.521341854626428968e-03,3.486793131782669336e-02
3.020000000000000000e+02,3.218611894049233212e-03,3.512764272758962109e-02
3.030000000000000000e+02,3.282370407949018916e-03,3.485871345537251698e-02
3.040000000000000000e+02,8.181441195928219196e-03,4.038111245267276411e-02
3.050000000000000000e+02,4.675050648483596721e-03,3.647014777804493540e-02
3.060000000000000000e+02,4.724795093814204185e-03,3.659588025611603540e-02
3.070000000000000000e+02,4.913441318246240287e-03,3.664198226622669696e-02
3.080000000000000000e+02,3.004839449157564041e-03,3.476816291163104672e-02
3.090000000000000000e+02,4.695692649485094620e-03,3.675748152189933782e-02
3.100000000000000000e+02,3.119602919427724025e-03,3.495641503013269258e-02
3.110000000000000000e+02,7.069260842641603149e-03,3.859399541502552683e-02
3.120000000000000000e+02,6.222233719032538996e-03,3.781712266130447808e-02
3.130000000000000000e+02,3.270506408559222325e-03,3.539242007763339359e-02
3.140000000000000000e+02,3.213654248312925593e-03,3.543096319481865708e-02
3.150000000000000000e+02,6.100946607103027892e-03,3.811434452619132801e-02
3.160000000000000000e+02,2.922162912915655247e-03,3.502980778080981572e-02
3.170000000000000000e+02,7.416173002449507473e-03,3.940198047442953350e-02
3.180000000000000000e+02,2.622160937647924697e-03,3.487278243479897955e-02
3.190000000000000000e+02,4.830606385234876426e-03,3.761889189088837154e-02
3.200000000000000000e+02,2.959476623176239291e-03,3.513245435697580354e-02
3.210000000000000000e+02,3.974756765962024138e-03,3.706661823308619180e-02
3.220000000000000000e+02,2.870438373542818101e-03,3.531621567297552056e-02
3.230000000000000000e+02,2.913363302889774870e-03,3.521545244406079633e-02
3.240000000000000000e+02,2.639607977374200647e-03,3.547957434224757733e-02
3.250000000000000000e+02,3.256914412422071397e-03,3.571949739559163867e-02
3.260000000000000000e+02,4.340844516671935223e-03,3.692713972758623897e-02
3.270000000000000000e+02,3.319836369548064946e-03,3.567130775938280596e-02
3.280000000000000000e+02,3.565953352067482117e-03,3.654834351172826790e-02
3.290000000000000000e+02,3.354440595874845759e-03,3.574799524251724703e-02
3.300000000000000000e+02,4.397476607404937100e-03,3.705077645806945097e-02
3.310000000000000000e+02,2.760025462406714633e-03,3.584539619016390705e-02
3.320000000000000000e+02,4.611044932299551702e-03,3.698003899705142733e-02
3.330000000000000000e+02,8.306572295783718612e-03,4.039743900102919782e-02
3.340000000000000000e+02,3.222062285732824483e-03,3.638434394991546528e-02
3.350000000000000000e+02,2.610014580309045519e-03,3.558928816813297646e-02
3.360000000000000000e+02,2.524284892833362267e-03,3.564553942936454778e-02
3.370000000000000000e+02,4.811114474038649495e-03,3.761767161130883524e-02
3.380000000000000000e+02,6.097436039851274539e-03,3.848214665245714566e-02
3.390000000000000000e+02,2.709637473194149646e-03,3.549136079676197542e-02
3.400000000000000000e+02,3.145337979755721217e-03,3.597858029513147787e-02
3.410000000000000000e+02,2.732486214510908284e-03,3.617699526027462475e-02
3.420000000000000000e+02,3.944316257053635116e-03,3.665304860538162041e-02
3.430000000000000000e+02,3.817458968184095532e-03,3.667044113305573116e-02
3.440000000000000000e+02,4.547116432717166271e-03,3.758369987030577702e-02
3.450000000000000000e+02,2.754326274664033788e-03,3.617770625859795253e-02
3.460000000000000000e+02,3.140949201233730285e-03,3.614316218477851839e-02
3.470000000000000000e+02,2.522655141770968612e-03,3.557242156834038160e-02
3.480000000000000000e+02,2.354545666821078378e-03,3.554245922372790273e-02
3.490000000000000000e+02,2.573095406208652288e-03,3.570091766113529103e-02
3.500000000000000000e+02,9.506763686770254920e-03,4.163468277757139541e-02
3.510000000000000000e+02,2.948198885736941655e-03,3.640265721273054644e-02
3.520000000000000000e+02,3.039629110278800703e-03,3.648454038575763003e-02
3.530000000000000000e+02,2.788937998646360064e-03,3.599757196501635753e-02
3.540000000000000000e+02,2.419962149997765839e-03,3.604020312194318454e-02
3.550000000000000000e+02,2.953006741988524649e-03,3.632097746931978871e-02
3.560000000000000000e+02,2.590190242903786088e-03,3.626816988863091479e-02
3.570000000000000000e+02,2.788822663072901536e-03,3.625666461355026016e-02
3.580000000000000000e+02,3.501163341458344083e-03,3.670745170871935609e-02
3.590000000000000000e+02,2.141947250358111361e-03,3.572117236238069732e-02
3.600000000000000000e+02,2.495178462525014622e-03,3.593627915434848691e-02
3.610000000000000000e+02,2.190349369536346257e-03,3.608826806847637708e-02
3.620000000000000000e+02,2.322009039339725800e-03,3.611731700703062903e-02
3.630000000000000000e+02,4.391746928036221846e-03,3.745145662733272846e-02
3.640000000000000000e+02,3.156243423640443888e-03,3.669298430292166485e-02
3.650000000000000000e+02,2.760343771804514568e-03,3.679178508826011496e-02
3.660000000000000000e+02,6.114751058505147642e-03,3.940954693067315329e-02
3.670000000000000000e+02,4.024338651347918010e-03,3.766637931212367396e-02
3.680000000000000000e+02,3.823257179631339361e-03,3.759013090900405196e-02
3.690000000000000000e+02,2.141556931161844868e-02,5.677154844349619617e-02
3.700000000000000000e+02,2.885044839143746046e-03,3.692024697184684984e-02
3.710000000000000000e+02,2.538611178854358920e-03,3.689738463704551191e-02
3.720000000000000000e+02,2.183598768225036672e-03,3.591976840931680737e-02
3.730000000000000000e+02,2.578423568342160053e-03,3.621489337951205867e-02
3.740000000000000000e+02,2.218141315063428334e-03,3.650639775759569744e-02
3.750000000000000000e+02,2.111982457844870185e-03,3.636702111110989150e-02
3.760000000000000000e+02,2.394596277007354258e-03,3.631350892605820363e-02
3.770000000000000000e+02,2.077159133447059255e-03,3.629823669103846712e-02
3.780000000000000000e+02,2.747229208730437786e-03,3.697755520125479284e-02
3.790000000000000000e+02,1.099923736258266033e-02,4.394039526610555441e-02
3.800000000000000000e+02,2.020940414219509536e-03,3.622612390485327460e-02
3.810000000000000000e+02,2.092728648203772638e-03,3.621954812907253463e-02
3.820000000000000000e+02,2.451715483557779900e-03,3.664691783391427898e-02
3.830000000000000000e+02,2.352921625150640027e-03,3.661693045720655626e-02
3.840000000000000000e+02,7.552646201073771881e-03,4.093964691400574230e-02
3.850000000000000000e+02,2.309541197881663337e-03,3.629861814026801026e-02
3.860000000000000000e+02,3.324965499932882457e-03,3.743346495097583243e-02
3.870000000000000000e+02,2.430122026621388091e-03,3.658353767857575739e-02
