0.000000000000000000e+00,1.863960213361430251e-01,1.940861647965343439e-01
1.000000000000000000e+00,1.881072840427024384e-01,1.959652866092104484e-01
2.000000000000000000e+00,1.885404043222287385e-01,1.964798600194510025e-01
3.000000000000000000e+00,1.889570464071052835e-01,1.965036268419261822e-01
4.000000000000000000e+00,1.869005279547180653e-01,1.948455268998806889e-01
5.000000000000000000e+00,1.863756477430675573e-01,1.940760921956921348e-01
6.000000000000000000e+00,1.865961806115277455e-01,1.942354318172861138e-01
7.000000000000000000e+00,1.868500652301568199e-01,1.946738677550488017e-01
8.000000000000000000e+00,1.878029561767053934e-01,1.956309008746404121e-01
9.000000000000000000e+00,1.869285932420650387e-01,1.948530712670538956e-01
1.000000000000000000e+01,1.865515213993653998e-01,1.941013924649481748e-01
1.100000000000000000e+01,1.881769636639980536e-01,1.961990887930218364e-01
1.200000000000000000e+01,1.863502102596895083e-01,1.942418815159361878e-01
1.300000000000000000e+01,1.888531982709437118e-01,1.967039573269683539e-01
1.400000000000000000e+01,1.899962177914170935e-01,1.977448145921590072e-01
1.500000000000000000e+01,1.866132395035328961e-01,1.943483237742932024e-01
1.600000000000000000e+01,1.862730917664620900e-01,1.941421676511829453e-01
1.700000000000000000e+01,1.864661878307169451e-01,1.941333543861493705e-01
1.800000000000000000e+01,1.874447089401517497e-01,1.952960493680373499e-01
1.900000000000000000e+01,1.869343901754866311e-01,1.950538203909832624e-01
2.000000000000000000e+01,1.871615704646574507e-01,1.952190511834381859e-01
2.100000000000000000e+01,1.873752472887185994e-01,1.951390801369256023e-01
2.200000000000000000e+01,1.866254610057199170e-01,1.944724348315222395e-01
2.300000000000000000e+01,1.889326978836315396e-01,1.970575002349841121e-01
2.400000000000000000e+01,1.893329960908466114e-01,1.973656608420657488e-01
2.500000000000000000e+01,1.866945075371871099e-01,1.947260450713540481e-01
2.600000000000000000e+01,1.869477974744832849e-01,1.950723377853786911e-01
2.700000000000000000e+01,1.864442219659780964e-01,1.944244468202368237e-01
2.800000000000000000e+01,1.879524912852544027e-01,1.960619645838908298e-01
2.900000000000000000e+01,1.870254435433094109e-01,1.949909494762821216e-01
3.000000000000000000e+01,1.920334774497312325e-01,1.995779619004901528e-01
3.100000000000000000e+01,1.867245974145288201e-01,1.947285494516654836e-01
3.200000000000000000e+01,1.866715947034001954e-01,1.947833675201199599e-01
3.300000000000000000e+01,1.862618964177797654e-01,1.942155208472207406e-01
3.400000000000000000e+01,1.876921714455424273e-01,1.953673348520772457e-01
3.500000000000000000e+01,1.859434798609388428e-01,1.938032298229277195e-01
3.600000000000000000e+01,1.852103623080673112e-01,1.932800995123747090e-01
3.700000000000000000e+01,1.901792981510530278e-01,1.978783303528975079e-01
3.800000000000000000e+01,1.837207123146382126e-01,1.919045500355826550e-01
3.900000000000000000e+01,1.815935098696044858e-01,1.894780702823755381e-01
4.000000000000000000e+01,1.856773760718152255e-01,1.939139781301302545e-01
4.100000000000000000e+01,1.808421653391440453e-01,1.886429982093675017e-01
4.200000000000000000e+01,1.731301588645298983e-01,1.798863827585489295e-01
4.300000000000000000e+01,1.701210532720592861e-01,1.771042199827901620e-01
4.400000000000000000e+01,1.686836587045626168e-01,1.752815226668533455e-01
4.500000000000000000e+01,1.723477594383588107e-01,1.796707551644064205e-01
4.600000000000000000e+01,1.709364290360295691e-01,1.778566982677856345e-01
4.700000000000000000e+01,1.645149693404474034e-01,1.705487932010646135e-01
4.800000000000000000e+01,1.625499235200965897e-01,1.681841896952208093e-01
4.900000000000000000e+01,1.621620808333072705e-01,1.682277647633739492e-01
5.000000000000000000e+01,1.589434616868423689e-01,1.653694215193714789e-01
5.100000000000000000e+01,1.578998906697912652e-01,1.647452716607089029e-01
5.200000000000000000e+01,1.556795167300189797e-01,1.626255423442290182e-01
5.300000000000000000e+01,1.573823394161188993e-01,1.656371585374752653e-01
5.400000000000000000e+01,1.518147634776437493e-01,1.610178172116243367e-01
5.500000000000000000e+01,1.501412694939783521e-01,1.602615186334079289e-01
5.600000000000000000e+01,1.467175145379360224e-01,1.561365168785614210e-01
5.700000000000000000e+01,1.461674224396499744e-01,1.551798487757053424e-01
5.800000000000000000e+01,1.414201419409972516e-01,1.502058673688026480e-01
5.900000000000000000e+01,1.405769356588902619e-01,1.494860119559646983e-01
6.000000000000000000e+01,1.393032314047255027e-01,1.493735848576999148e-01
6.100000000000000000e+01,1.374883389968324932e-01,1.482069345531407401e-01
6.200000000000000000e+01,1.372372443168147216e-01,1.475486510040662225e-01
6.300000000000000000e+01,1.370845059491221651e-01,1.466052795365587746e-01
6.400000000000000000e+01,1.428944784145504687e-01,1.526408322011910124e-01
6.500000000000000000e+01,1.372122945372153402e-01,1.467648854121929580e-01
6.600000000000000000e+01,1.358017592644512328e-01,1.464914162986071244e-01
6.700000000000000000e+01,1.363391253618997101e-01,1.465763567063126660e-01
6.800000000000000000e+01,1.331776388888342988e-01,1.432470006344591096e-01
6.900000000000000000e+01,1.365315026164372891e-01,1.457294432938113504e-01
7.000000000000000000e+01,1.352750104849767543e-01,1.442863023486186946e-01
7.100000000000000000e+01,1.328880912599843811e-01,1.428924767485379166e-01
7.200000000000000000e+01,1.313080571166265198e-01,1.424730707365772786e-01
7.300000000000000000e+01,1.349058103262430752e-01,1.439493863644175087e-01
7.400000000000000000e+01,1.346525432259798871e-01,1.447057328034220824e-01
7.500000000000000000e+01,1.315030800588036231e-01,1.417233476001715231e-01
7.600000000000000000e+01,1.368634384470544807e-01,1.501417370824759123e-01
7.700000000000000000e+01,1.373785783374785185e-01,1.495669202028030442e-01
7.800000000000000000e+01,1.295672885755085879e-01,1.412732884287951907e-01
7.900000000000000000e+01,1.350061525095364590e-01,1.447698594759325441e-01
8.000000000000000000e+01,1.307930421336530036e-01,1.427828098620280151e-01
8.100000000000000000e+01,1.286220241002894449e-01,1.404578955154372200e-01
8.200000000000000000e+01,1.286445813815140782e-01,1.399299701212798341e-01
8.300000000000000000e+01,1.282631508283301469e-01,1.389829757663345045e-01
8.400000000000000000e+01,1.296814678256727194e-01,1.398413202614353090e-01
8.500000000000000000e+01,1.276402197858702015e-01,1.390159656862872684e-01
8.600000000000000000e+01,1.274658749867673968e-01,1.388129815955122526e-01
8.700000000000000000e+01,1.322042370633587371e-01,1.436965244540230613e-01
8.800000000000000000e+01,1.262620403908973343e-01,1.379952011343138496e-01
8.900000000000000000e+01,1.254855397014812968e-01,1.378175159565098173e-01
9.000000000000000000e+01,1.253121634535751538e-01,1.375218627702699259e-01
9.100000000000000000e+01,1.290853604693558698e-01,1.410008729790535875e-01
9.200000000000000000e+01,1.304295280937597667e-01,1.432922450787052771e-01
9.300000000000000000e+01,1.250924135400375004e-01,1.378324666668917509e-01
9.400000000000000000e+01,1.315833493434634682e-01,1.461349387097777008e-01
9.500000000000000000e+01,1.267553461130113968e-01,1.382666726575260407e-01
9.600000000000000000e+01,1.239813895987456061e-01,1.379372389418768441e-01
9.700000000000000000e+01,1.257863773926257145e-01,1.392961707582032749e-01
9.800000000000000000e+01,1.259864872575690020e-01,1.385499920295666931e-01
9.900000000000000000e+01,1.239763867060715008e-01,1.375651719458239053e-01
1.000000000000000000e+02,1.247978156177727144e-01,1.372436331741268001e-01
1.010000000000000000e+02,1.228224980731228155e-01,1.365449148103196897e-01
1.020000000000000000e+02,1.229760841948537575e-01,1.365469609236458493e-01
1.030000000000000000e+02,1.241678005884110786e-01,1.384986153773045403e-01
